period	blockNumber	tx	coinbaseAddr	submittedAmount	bonusAmount	sum
19383	13710997	0xf295590b8d199f51e5c950c50b55ebcdda3500960418c09a0f0d83a898b5f656	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711017	0xfed46583d372a44b28bc054d30de8091c465067c4ea1db30d482168ed776d7ef	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711037	0x018eba87c51e2d5a1903e872b6ad1d007c53b6f5bdc26c9b7e060a23f226750a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711057	0xa0447cf374546f94e5b43b882426a57fc8f8122e23875a5bd50659b236bd87e3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711077	0x8a813d958394d9f6c61596a165d3b2d07a573f29efe526032464cfe9c48e1ff6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711097	0xa11e0fbe16d41814370f53ea32dde3f8219de7af19ce71a7dd881be893535e18	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711117	0xc4f1b0690b20c9b0da8fe16b445a5ca0363a6602b297a76520ca5bb92af3bc18	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711137	0x95819258bad028fa2693cf225fe0bd3359b63c0384a08731b7e29520fd0cec44	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711157	0xd094703bbd9f3415c27649ddf47d35ef3750c28e86f804243d58d73b4cf6ccfa	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711177	0x0b4fc9ffe02ec01c23774691ebaa700303b685c6a51352ec1c0d5e3e04171846	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711197	0x91d6f4e30e0548d8f6cdf7881f185a349de204ae489d96d0e762b66e2bd23e80	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711217	0x74239753ca1befd598a4f359a030ea59f937b6ee604873ae121d7057182a5bea	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711237	0x6d15cb020a36c2fe9fe48353bb60546d45ee56593a6272f059d1a2c19f3afaa5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711257	0xe0c8c258bf48200b0873df41a1c02ca9808038c2535def5cbe1f5557c4a82cc8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711277	0x99fe7dc70442cc9626334811c1694f470451234227fc675afc895f707f38d311	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711297	0x793979726190dbc5baa3230326fcadc32c794f7d5b031f1ddf6d7fc341521c8b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711317	0x3dd48f7184d2f1e7a12acbbd1ebaae0645793daf6d115b8ae0d84dcac602a0b4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711337	0xad7b1830340a8ae65a6ff8d298699bed379217c4e38747bc88418afc38b60860	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711357	0x3c4173ddc078a082f7b9583d4d6ff50d0713168de5da47197f40b47114e070e2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711377	0x8ad5157e6c50b0deff3942dd45a9861b9a83368ff76b3e77b4861be418c9865a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711397	0x5832d0a649dcb8427f4772e535c930f7c75a2ffe147cea96b04e73a234f67089	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711417	0xb5a940f00ad81d5d55123fd214939b8012dd310abdbafa180c352fecfc8e456d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711437	0xa8f3cd05572c02f1f1a3b72a91613f89891288f67df19fc5a3d9cd19a6444a36	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711457	0xcaf763868fb1ac748c57c81fb18d2d3cb2c30ab7e782158c7a93dbde7f37d3ed	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711477	0x0ee42b9d54ef90f92baa608a086d98212abcea0f1efe2ad7c582f1667a8aede8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711497	0x0086e1a4ff971d375b380b8e11a1620ba2388f97cc1af21ba7f70ea6f9e419f7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711517	0xabf2fe704411f868dc616294b10d38c3f01f158111f543ca3740003b2b58a2c3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711537	0xc7b2b9df9b75ca51e240954d1436f6d596a1d8c8ac5f036556609ffc9ca924e8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711557	0x2962993de01839dd17830537b0240b90c6ce6a9e357be1b5f0df6321d12e33dd	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711577	0x37e58bf5a2590c8b64ca67437eb7fc4149f00f0f355cf786b9a5ecd5a00b7a54	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711597	0x9e19ae56fb1b5ae48c317bc1b526855b872d32f00591ae0e9cae4b79f44e040f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711617	0xed7c187e387363d6c7bb78d32e5a490972e2b001720f70a29b58440c20d99c45	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711637	0x96e04c8fedb7b3b545a8d8badb47cd9eb25396c03f31499848c1abccb63a24ed	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711657	0x54bb9343b7c5e068970a4749c7526486320f49705be93e18dc98485cc65d11fe	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711677	0x17efdf6b15c54c592e35474be58b2ac89a28849f2887c0b1a76d9549dfad5bed	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711697	0x8760ab68db192562814ea6fe3b1149a5a58a7e708290cf33bd9f80f3503444c6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711717	0x20d7cb6c074bca188b8ae65066d114e584236465fbb7bc899c18f5f0e6ccdd3d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711737	0x9accaad4a2061c67e7419800cf446411d604510c25cc98a04ff03b4a587dbe9f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711757	0x0eea07f979ad1cf0537b3a069c3a16cc3195b42a07af958827ecac90f8e1723d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711777	0x777d9e610ee5e219949a00be8ac6bc3a00f46eb965180c32c30549cddba9bf20	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711797	0x36c6a1be784afe228e4a94d120e3f6aaeecc5fb0d18dda048f2e345dd233ee60	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711817	0x7156f02bb5b9ce9eb78b8de0bd5f71c09b5adea700f17150fae598c490212eb6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711837	0xe863a2aec6440bb808aa4cdd4798bd824680024800d3ec2c4accd2429d0c2ca3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711857	0x76bbea1cc93102799189ea31d9e83134d79b3d7ea829623a336410a2b2eabf0a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711877	0xa33b48c34b9179fe31af0790886d73d961e4fea065d9d60221eed1e0804274c9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711897	0x824bc663c7ad57e122a991ecbd12adf959d1b53e9495208f1085252088d62c04	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711917	0xf2a0b3e8d4569ac6f36a762298cb8f5c5f7ffeda9f788ae05029200afedf835d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711937	0xc006e93e6dda6f0aa77d7ed4aa8c308f3ca4aa2a677d39a926d96a2623ce7188	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711957	0xbe426d4cc6f43b8a09bfa3e69f3dfe35253b3c21cb711a307627a1ed1d7bb648	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711977	0xa82af0c83710771461fd9001358c90aa6c18f3ac6482e2dc49d98b8da73b439a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13711997	0xc1f1924baf04cb5f7c6180c7ec0362e62e014edc8abbdc6f3afa3868af81263a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712017	0x4c86e7c8dcfd5318220e3dc581e422fce662f31e68837955daed1314a6502d76	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712037	0xc2b84f5bfb8ca03094d842141279469634df0876b99d5d840d5bd39e639723cd	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712057	0x92d30666f16718fd9a7f2d36f9d817bd83941f969685c9dc2e207f9b26ebee49	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712077	0x29d6056bdad08aab83f159fdf9e4e099bb6c3cd36f766c6002ddd98e77b204c2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712097	0x860b251cac00a46c79a387c97239f178585680276280a4c1cd0764da36b5016c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712117	0xce9cb6391dcf54db0c25cffc23316dd84d6a63f6d92c8cfd39f9e316796d2bc1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712137	0x3b8e5b3b6975f030f0c735299e31b47136c24ef8c583ffe200c4e7a005f21dfd	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712157	0xdf8b6e3cc3e9a0fac90e5fe9aaf2331d78418a57f44fafce1283cfabbdbe9f5e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712177	0xbfb71c99a03efe9358064624252d6afb0490a97334732fd9095937a05fe06eb7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712197	0x32ccea020864c88f42db2012e4de4b1ad9038faa45b2fab57230340d229d53b0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712217	0x36c6c11cd7eea667a28fb21076c8ed6cae8a07da652dd7d59acbfaf04aa694a6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712237	0x73eb62b7ac5354aa9d4b86916086a8c426ca9a46e31cd87f8c896c8e0c2c4842	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712257	0x40f65f7406b1527e8a115776e5dfc7e5d02b1b94784ac0eca614fd576849c369	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712277	0x9a428a63ff3268688f4ba0691eaf86968c9a66032ca35751667493fb720b0c11	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712297	0x4c3c45cf896c5ab954245ec6b95dc894402e1b98d72d0f3b1eb277ef7c7b0e56	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712317	0xf87364dc4c7c91b0ee655dc99b63802faf1b12a0f796ef44030254a80cce74ab	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712337	0x445dcd691c2e16499ff8530924e63d51ffe807f15a7b26f1f394414a49e32519	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712357	0x63bf5a2ae1caa9e83403144c146d2e5edf4ba9bf5559375c4ec8ce48fa957ad7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712377	0x6c65c0d0fffdf01aa85e71bc50f74f5cdfd939f9eb1c994e0982ff353e0f3d7d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712397	0xd65c671238e02524dbfe0fb29e7884c7dea7c52ba52c4b3850ed76b05baedebe	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712417	0x403bc375a61ee93e153205d34c5af472eaf6e64a9f170a9703ee753f60483847	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712437	0xe14b48bdf03de020c118b5368bda3ed56c396143549f5065e208c3ab86dacbab	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712457	0x39264038e67761000898d87825749d9af90e797e03b28cfad6d4df0c1887fa8c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712477	0xabbb232c97088d4a5d787c6213bd7a9864b43a45f7656a306293e9761ad910d3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712497	0x73782fa76b10f0f1b06bab341e710cd3909c189a7940ba465fe746e245db3920	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712517	0x969e94ec894d860e5ea3a32acbf216c3c5ed4681c8ac072a9afd2f1113920641	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712537	0x52968f4318e896d11bf5db8e9e41270d7d4087a9bade109aeaef9d4d894fcd32	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712557	0xfb1f78f4d4b65800a7be457f45c2381bf8bc6c0ecf41a992e76bb3036644d6bf	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712577	0x67174083534c2468dff0a71ee55c600887d4b6fd34eb6ebaa2dd3e4ae225e324	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	2917440000000000	0	2917440000000000
19383	13712597	0xad9b489280cbed3260d552306fde2de169fea86fe2a59f8a59d62bfc6d0f05d3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712617	0x3196339765b33f6ccac6c8d003329cc5eb36f0cc9c3c616708baee8391d937d1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712637	0x2708cf7dacab108ba7b94a50472a997161675618147d75c791000194c5e398c2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712657	0x5fc8255ab997b7c76afd4e44aa8ca0e9ad4aa714a4d27a092a1897299b114318	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712677	0xde9db2274455fd941562ecd87f5c5fe14b55b52a67b63736421772ac3ef39d7c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712697	0x934188bf261372a294f40abfb889ba24973fab80860e46ffbc1561f6ab2de0fb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712717	0xd37904471bded14e007fb901666fe19a89eb749c7e95bbdce17e4805e5cd1e15	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712737	0x6b9bec5002cd04ad90eaad49d6c721885d71c304b494a80f46c27d71b4fc0b75	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712757	0xcf80483339046b0c80697d5fea197892c04d7edb24109af007122803219fc79d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712777	0x1a8d52d371279206626b96cac940bd40a1f90a6913694e832652603f96bc441c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712797	0xbbb6fa17f27374c5c4522cb604a6a41ed0824f169875fbd19382ada57128b47b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712817	0xd356e1bae1a042a3fc6f1e420e94cb58349b85bf93928c25017c23d9e7a54098	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712837	0x5e48f412f8b6c8458a167e625a01b043d4c4a42a0a7faadff997dde0b3005c3f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712857	0xfd7b6503734a777a1d71917cb804101d8a20ed1810192e417805b188b0e43ac4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712877	0x0fb7617099449ddd01db1dc22475384a1bd3898bdbcf2e4c5494275ad3142b9d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712897	0x71d5b8c8a1f8092ba77b0e1f420e07f89f2e70264f1724c230bda088527b9fcb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712917	0xf4d6d7d4c7b6807b5b47f1e2e1edf7ec092ad22b3aca390249168f421617505d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712937	0xe063606e37ace29a6f4a52d557374fcdc22f92a8eac2829799db224791e279ba	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712957	0x8f8da2bb5d1c1a51c04a700ead48bbdf0adcf9a7f84da27f4d633f71e860289f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712977	0x8ccc9d7b8dd081a8e3b5d0e1fc2bdb54ba078e13362a47253c0fcc18aee55c75	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13712997	0xbc5d2f8efd952ddc00a26caf38e9f2d9e00a7a52221caa515377d1ce87a95988	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713017	0x4b6b1627944185fe3cf0eba13387ea88db0c4163ebb1e665cab7f08ec8e181bb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713037	0xea73259204f127aab46d93f9bac0db11d399b6160a3d6f49f3e3acde1339f3c7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713057	0xa1c121b3e5f240f09fe408a4f9fbdd011e8367a68f4c5d8445d74bf7ff4275d5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713077	0xfef55d085b891678a2aa2f8985d8be0be7706cb4912e05490028124615f96bbe	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713097	0x9c057e5aa5a975208c842e965abcfb26cffe06a00cd6769d78748ad8e95d3700	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713117	0x82051a2b6552a1ed5b006d61e491786333c96ce637fcb2ebf7bbce2f872187e7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713137	0xd1ba7a0ea4d759b1a9adf6fa0331e5a4b5371b925b4c1bc6eee90db26d8d43db	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713157	0xf463a2b62038f60c62ed1400bf0df9c7bd6ac4edac5cbb7d5d9d0609c73dea6f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713177	0x29aa4923c0a4454c0154b6052433ea6f7eded3b67a3a4698466f0d58124aa365	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713197	0x37b3e57e6719792ef0cb3492d5dea566ee0d8daf39022f597f09f655e3b134f2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713217	0xe6b1094568f11ad737a4e7782cc068dc0780cfe68e819a2c1bd00e7dedfb4822	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713237	0x328f6cca8f3c77bc1cf5e6a8826be5009ccf22fe62a5ba5fab1b3b6300260a0f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713257	0x6c5b55013fc0d6056498edb130addb3ba60f2412ea1eea3cc4c44e90a834e03b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713277	0x0404d72de8f0c86a462ad8d6cf2b43ae6479c0aeb0779aef94d7c710307dac19	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713297	0x3350543dd79d5e727586f1b0e53d68f431134a05aba4b32eec0b6582404f0a00	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713317	0xd74abfb75da05928a2e1c3a961adec832a6d0ec8e5da3ef3ebf27b20d61f2fa7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713337	0x01aaaab7348afbfa1da5a690b31a5a5344bb4d058c6032bf91200c1fcf8886f6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713357	0x62b01e2b1d00c7af0d9d124bd66fb7781f07c0444f865f2b6bd2c6e64f9a6b2a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713377	0xd103f2bc931c4712124dfe6958f691499d2a2165e47c90d122f2bb66ac42cf8e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713397	0x9d3fb2fa4443cfb8d805696eae35de157f4f040c6f93aaa20cccdf24e474a9fc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713417	0x67f326c7442fc7be924c75ae91b9689f982b480821bf1cb9f5023d3b4765049d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713437	0x9114c4400135e09da4347beb13f01545bb6151883986b63430d83c9fb08633fb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713457	0xaa431db407a4b65dd1146764419f2c92c2f5e369f30b07bbbf7e11d97c81c331	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713477	0x4d38d46a2ced6d86078bdfaa12cb731e0a3ed8264831525987262a3400bb2ff7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713497	0x1200319f1cd4bda503bd8f673a8559bc1540f43baf1f98bce4fa234790f3f057	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713517	0x9142452c03469f5ff0ef21005bd1b8264faac83c07337ca8750291c641bab010	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713537	0x7de4cde4e894b7967cfc2213c207b8beb5fb236d9d247285be74de1dc0d75ea0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713557	0xc29a4080bf4f078f3a44a8d062a7bde7eb4c55457a9a4fcca14986c9b159a282	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713577	0x8bb1a9099c049a661984194851d71023cf2519168a2845870c7d4f21a8a451e6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713597	0xb3c0fed315288c6e8384ec9944b4545af0148dc81b5d1be964114e1d96262e34	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713617	0x47b201d60c8a452107c03cfdae49001c8d325c00465bfe0fdd8b246b7bdb88ef	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713637	0x76c659b8577361c0f2958059f045a8ab4242836409b34a86a4656e70c30864db	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713657	0x52412e7e5b7017f2a54279dd09cf0aa2daa98bdc425973f2f4bf5ed5b697b000	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713677	0xc0180fe98291479db61f65c1c210e9e8918e43d65caf42d4310c2e4282452372	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713697	0xede1ae3b0f7b03d1c3e0338aaa2423317d7a53b7430aaf328a3ec0215966ae8a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713717	0x34b02870ed3ebac6d11f0f216178197963c97fb58185fdaa30b7a10c9a338e78	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713737	0x8c22b8a66b0f4bec778e94ae96eb0f5141cce6c1963915436ee9c2357af91826	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713757	0x5956c4f3f68785b450a92c07683652b6a4221aea434e8836f7e2bf03e180b312	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713777	0x0b1ab952e93a606d0334041168b90c78f460934103be4530e799dda8a0ba768f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713797	0x9b72b92041f2424e97b8f47fbeae3a6947711d9b95997affb233d442463534fc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713817	0x58dde9a7c6a4b2f7013d08c9f2b8b0cab66783cd3a66733b0c121ee94a70195c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713837	0xf2e2ffb12153b0a8e650acc967175894dfc8de3f3f3ad8168a6835899bb09a5b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713857	0x2172748e0a8dcb9fa56b56f9cb948e554ce85451a69c73416def8d31a5f8855c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713877	0x598653acfb683e5659d05c2211e0b10f13cd2baf7e6686f7c9b0bd0e3b9fcf03	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713897	0xc3ba04665fd09bd6f75efaccce4fd926acd9b1f45d930005cd0f87f9571a43fd	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713917	0xa00f11310a0fdf4a4f684b70ac565323f438c39e34dd29fa6858f6b2204ed5e1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713937	0xfb78450745aa40d90d8b342e96636ba03160c095208a1ebfc4dbc30df8d81ac9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713957	0x07b5bb81e83e765a60971aaf4a7e426beb1ca8c87606dfd3afc3c4a73d612f02	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713977	0x330411abdf3001bbd9a04f27240826e6579fbaec47535a0d44084c2b74c67f3c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13713997	0xe8a8db2213c8681bbffd36334f4d4c7284c63febee658d1237bdfda6872793d8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13714017	0x646e1bbb876d879786da5349de5b9a01b2283d500d5b9fc2b89c6d056a3df0fb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13714037	0x7f020694ab270d48d00e9819b11fef0bbe5bcca8b2d1face2a6d1acb5ce9e08e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13714057	0x9334e37f80af9ad6b74dcf46d933f2efcc2351dbc90aa905d89013be598488d3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13714077	0x098d46733912d1a7e08eab3a502c1e66a1e7b51f6061bbf6d24a116eeae2d5bf	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13714097	0x3f3de1b7055522ae3beeca2ce747b5710de41c4c1cda2f875913ef80d4a41c33	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13714117	0xb2ccfcc191659036e9dd28cc3034504c072707b2b3be4fad50344039e01351db	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13714137	0x852431d2f44138a614270494cbb936cbeeb319855869287f313696f060336f56	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13714157	0xa4863c730f8dd5c59e60acce2e51dcee13fdb31548092de548508332a9f75381	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19383	13714177	0x81ea17db019efab2b58a8eacf5dcfc20e8097dbb1e9fdee7b9a729a4d0694cd7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
