period	blockNumber	tx	coinbaseAddr	submittedAmount	bonusAmount	sum
19381	13654637	0x7175680c3e6669d08e451b1017ecffb36dc0302cbb0c497b91ceb4e6586a5b95	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13654657	0xd2a72ada3fd6129560750f5aad1d66f0f16b80da3a6d7600e39e859f9d8f2a3b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13654677	0x57f62077c4326be75ef08bda7a492e1c5f109ad8bd07f70eed5582055bba247b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13654697	0xa47be65f51762d57d32b227cb4abb9946d1cb5d2cf8e92541c67cac7a59b7234	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13654717	0x593241ff6fb7f82f4491fd990a8e05d83209cc8171e25fca64170b6cefebd507	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13654737	0x807381de21cdc4d23d534b33f6b1c9b7d31d9bdfd6a5c49b7c510a0ee1708267	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13654757	0x0dc6dcaf5d960bbc61f3ef6208bfc004e615daf5468755c29cff257d3adcbdde	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13654777	0x1b3b3446d96ee5279749b1c23d690916a43694487cacf53734bee87140628b7f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13654797	0x296633e6e5e3f9d9b26bd67963f6af259f2ad9bd4bae729f1e6d1df23b5ababd	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13654817	0x7e067be22c855753da43cefb7ffa75269a90061d92c0201af00c36fd80c90a20	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13654837	0x66eb22d94513645118fd8f64831a72a93d5989ad8438bdae7e7c843667c6fb7d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13654857	0x44706a803c610cd599f33dfcd368b934b17adc1ebb6cd1e7ce01df29a3af73f4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13654877	0xe7868c8595b5ba9f019cd320b58fe6a5310a6c15232cd9e13f3f1cc0cfc64943	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13654897	0x118e68377833f8263e9c432667568f91cd3c8435e3b906e2123b9bc54304b75c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13654917	0x0d3814a95d14a5a5e75d953f999bb7bf48caea10d5ab403ea5b0d92570346454	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13654937	0x461e28e72077c4105f4561b019dd0cc892d2eb1eb41b6ac911d4c9cdfb003bb0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13654957	0x074c2ca3e5e5c03d1231b2a13d090fb56212a304d4acfd172797c22816aa30ed	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13654977	0xdf4eb5ffd72ab849ce517b2d7fdcbcdddd07565d8964f94fef8a7fba41c2ccd7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13654997	0x56f69d187e5abfab3644fa455d0674155d003c26ef629936c036555e968e85a6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655017	0x921bd368eb7a1c388463d96d494fa6da8a4df6d54012e7da2fe8b5219368513c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655037	0xca817a5e947c976a042f7b027e998a2627cf5ed1889fa3cb872e8e8a8e1e3449	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655057	0x7fa5a751bafdc61941deac9fe93c8e727ca15716b4e641afe32a864605f5d38e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655077	0xfb4639b96fbc682e2974acfa366ab1b51168ded4af4c4a39893cbe2f2e9c8f71	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655097	0x9a953dc27e729c7b50059e87a790a88f8b12c87d841236ade0a5159098b900b0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655117	0x6b89732b5a39439b3dbe26c42c1deabff304cdcf0be6420346cf201417bcd5f8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655137	0x925d18ca56f45f8eac5bb2828611e3ea50aec3cdd255d501809d276b526bd4c0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	719940000000000	1000000000000000000	1000719940000000000
19381	13655157	0x69285f33b07421b2fb464c3477f04deb685b8850e9c23a76e0e31c9d856c4639	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655177	0x82a5720dfd8a268ab36508a0c2b5616cbd406ee0e479b634530d456516f62bff	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655197	0xbf541c2a7d4f36ef3c6eca781cb341eb2e6d2323f0f201ed059d4fc16f3f4b66	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655217	0x65693487709d608b41bdcc96a14621b677757e95f17bebc7d41acb9e7796ef14	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655237	0xbb66395780a267082bb02224e019754dadd851f3dac2b5ac107d8a6b60fb8f8e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655257	0x41c11047e5e851759b0019ff66dbc732a371edddbf3fa34243ed415930b5eb98	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655277	0x88fce2ee9221a6575054ebce52ac637b3b2b9e74bdecd49d8d2a9adaf9006da5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655297	0x009c23831028c9eaa83dfdec5b5356d0a36ce48c16a243ae9a365a1090a706b7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655317	0xf08e9da51154f3da2184a97db37f2fd045fc78b431a592b417dd83d1bb903857	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655337	0x7be1b5b1e67e0705b912b8f53caffd6033ba126bd27e2f03b7a94303c42cc583	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655357	0xcf477628423487d453ff7717ca8e1d13e0cdefbe3ef938e1f500fc1fb908f8ef	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655377	0x41bc3b26054a125f8cad86b9f81ae1ccc61eb23dfdd23b9875b9dbc4294b4d57	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655397	0x52381cf1d3ab59a8af229b6f057dc666165af257f451a088c7ac463cb9cb93eb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655417	0x4cf7d67e348200f016190468770a5ede3be82607157da2af3136f500c129d9c1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655437	0x69ace8ad0ce7d7771b33b022520ca29a51629ab3563a0fde9cdba3860303da5b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655457	0x172b0a6b1f0675c65b5f3637c55fd5b217b6fb2ceb80eb0c0d428b44b04af2e4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655477	0xa17ff6183c299849e4532f52fd470e8659692de2d7e21ec960f786a5b6ea9d1c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655497	0x7d57ba257f06930f97b8a29138b82e3bb29ef3a1939a063afcda7c25db75945a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655517	0x0b6d6ae86eada4abe811f12fb99270910e7017f7549d1db1628e78fd821e268c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655537	0x84286336e7ebcb45a19ef1f98c99a0cd9bb0f82a04579f5d7e6640588ae924e3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655557	0x717c43b73d72d530a17be868ba23710e9caac3b671abf9293248fa513b7a2f27	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655577	0x5f8d86aae65aff2284aaa30482ce699cf10eec7980e886a90951ed3a9773a959	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655597	0x72ab9e62bec4d6251ed8aaaaeecd548de81398cedac9687c33a5c079176887ef	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655617	0x20d407b852ade83a4815159a52dba33bf3451a19a8cbbf7225b72d41ce5da010	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655637	0x36e90bba108dc6d9880ea69833401a53c8b4f1bb2b1cccce6187a1ebeaaaff30	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655657	0xa2ed8356f562dad7fb97df3c3ceb5a20ba3a26ed79411ca5cede7f2c399a9dc3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655677	0x480c62183964a496fb8078d37b2dad9b765d56f33d416253e1e8812ab8b2b2c6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655697	0xf8fda5f2d680adae7bf8dc8df4eab990311f7c4ea72291d5a20eeacedd44ba44	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655717	0xc8493e7caa2db826d28d712ef9dd993b623c177395f48bfc8bb253583362f286	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655737	0x807757ef305cf9179841bd2b471ee75928e08283cf15cfb8a9bc7798a52e51dc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655757	0x5d2064909b841bbd29d5baca62e1a8f0ea312b12433b4b50907019d72253b4ef	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655777	0xd12e92dc04a16ea1c403293e4584f05f11f1451d0f1463f4afdac573bf3b8cca	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655797	0x0ebd91c395009efb08fd389236e6c15f7aec759d563454ab426f850c1e44b970	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655817	0xb34202abced2edaffeb611aca03dbaa23310b86b0dfbe020407ecca5462931c0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655837	0x9d9ca23b33a31c437f6d270c1fd764c8b5c14a8827fa03eb7e2f8c0556858077	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655857	0xd17295a5efab7a9d01a91cbfa2332f1f327bb6b12ef845dede68e7504edbc799	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655877	0x647d5f04ec8b7df5f4b3a7ea8038f9c39a2cca5f3530b3148cadb933a2697f80	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655897	0x00619957098a7de55b2a2fc8184cf8876df95ff78dd3e15d4b095b0555ee54ca	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655917	0xe8b50448c01a7e89b76c36be491e0a31aae8b5fb623f5497719d9b71b3aa5e6a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	1037280000000000	1000000000000000000	1001037280000000000
19381	13655937	0x2c97a0204036f594cf70054872c2569305d3fe2e19ab6f45cf0b1a9d83a1c216	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655957	0x22d510ac7c389ab7d8cab37a99cd951996efd7ad190fcfc6e52f4fe90848ad86	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655977	0x37ad409b70e67a1f2f9499edab9de82311c7d5c2e312aba4a06d817044d6f964	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13655997	0xca7bf7bd0a61e162d6c63d6e2b7561efba8cdaf5139c580cc23dc37dc636620f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656017	0x76370f70524f18f2813adc7a70e09be0601f0160f2a0ca901410969cfd170093	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656037	0xd52f6858e89c832cf5d4831d3caa8da8ff8a72ca8bec7b6263e3846030b73aba	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656057	0x9bd21eea09d566f788905038e866946958de61f6b472615ea11910d1799c8468	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656077	0xac581908c153709cebbba3848956128db133cc0e6515d327045c97118f9c4f58	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656097	0xf75d618115d133bf9e9b7c8fd8c22ff3169b155b51b305fa441e5e26c5d53c2b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656117	0xf91f8282a0372bcfb55e02956ef9f62e84960a54bfe5830cbfbc22928f32c0ab	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656137	0x41f24390e5ed3852d3306afce9c9caf343f8b8da3ebba708c9101dfe14173eb2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656157	0x269be81c4f4ff634b4f83277d2b50404fd2bb839ff23e07cfdce60fbf0544efd	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656177	0x65cb891f6dc100f939f591bcfd236b0d14be5cd3fdf7dff885f2b0fce751b6b3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656197	0x521a42dedb70d75c1dd41fc7c329ff9a3c64802b3f24e069602487570631074e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656217	0xffe2a130aa514eb8fcfaa60c7d2089aad310aa548c7738ec44717d59bf28793b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656237	0xafaf058365fde4803e436ae9e07fbb31bb7cb6e4fdd1be99af52b4252b05b8d3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656257	0x0c794299f4a1ecb31ba9777438c766925a97c8f0c9d806a255048e7c113c5286	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656277	0x85316aa5d24f42fb4e86d457ec308a5aa9fc6ac09dac967e19e41fb32b17e4f1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656297	0x615c6abea049c245620da4d611ddd0405d8c17d4a72774a5b7806dcfa9514f7c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656317	0x59261a3dd9a4c9c50bdc5e49b7cd46c4556155d015daab844f6a569d89987783	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656337	0x3aaba00ab56fdb86197b84313269cd4eacb00c4585a1911d21eca7c0b4de4291	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656357	0x65261bccb15a87ea0bfedb8d75de0649c4bd7cc4c0d94e1e540b783c2828a05c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656377	0x07a8646e0e2fb03a94e7153c36d90f9b8ce68a5eaa41e3fb5bfa4eee119c8592	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	2917680000000000	1000000000000000000	1002917680000000000
19381	13656397	0x74fe7b8a05682512f4e73503c9c8fc21cf075a193b6044fde4849e7d6feb321c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656417	0x6f85e2a435ab4999233b3fcb8c4cdf83d4d4e97a030ba47a98a771271d969a63	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656437	0xd66f933ab59d8d2ffd6c20409bfefde82b918bf3f97877f171e6698d172090cf	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656457	0x92a6bcf0e2514120dcece2aefe3d87e246695cc1e5c33b7ec7dacbe542be9625	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656477	0x7e7a192bed28cf7f4ab27ad7b9457f9f1a8b82c8a23d9545b82b203b60e1b6a8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656497	0xf1f782cba808ce051bc2b653253616603921f1de9bd6f57fa02acb3ce4aca462	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656517	0x48d8dede4c727266a0801ef7499b2e3a8abec79d33e430b67f7fb658cb312863	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656537	0x08d43c157d7b77cc27eb0ff32aa86e347601f967d76b9b48a1b853ec5ffe2b13	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656557	0x82cf99377f6c48a42b39a4661789d9cf5ebcea83b355f88f933fec7d1d5f8812	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656577	0x5e3337df36d2c168af50e1f5c0ecd3d284899b1b4835b351e9b872c3e0272ca4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656597	0xdf922c83dc93a7bdd4b8925e96d3d809f5b6dbc1386379d94534b2eeef7778b0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656617	0x568aafbe8270e0ea2e1466efaad8b0ff86d59b42013d239d081ed0c464f59156	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656637	0x9bf437a82841f9ad897bcc8d783ff63b23b9f3131a25e138356882906daf5c9c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656657	0xf36933f99d539bc99389568579be0e3117f8d5e731ab8dfe44a7ce84e95149f1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656677	0xb3e33a7c5111c5ff1d042cb763e8d2e38249c0beb983defd7ed3dca4c659e53e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656697	0x852f4d9e5add80ea0eb39415cd77e6f6371daea845d5c1b9ac34d1410f2f056f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656717	0x66359e342ac25c76b7eb3098f2894327f408689968b4ca96a8e335d2e900fb1f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656737	0x9806e522691e5e1a3b5208a10b96222a8a5ef65727d383c43b69d01b0cc2cc0e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656757	0x0ec447eca7b4c18d36a7e74bb62c4a6f75ae9a4ec31b7cc0bb45652ba394fab7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656777	0x41dbc5c95262acdc3d4f633164637ebdda96d93d3616bed2995925705cd1ed68	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656797	0x80e3db87c997cbb0003f8a8ab3c926fe798e74b3e6580d217e90c405224d0aae	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656817	0x2aaf20ef43530f69ad0f59dc7a39986ee3dad6cb8ee2f377b282365783d86f3f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656837	0xaffa4e30614c38578b947d4c973922d5b62970a6ae6f88142734a7375ca980de	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656857	0xf1a0a3d03c2a0afd91f7a9e9c1446fcc4eb48740a4e7855b7592e1131bb122d3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656877	0x4e4a6c4061bff03debc0df4541bc986df45ce2c384f8a5f055462c91d22f7ca0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656897	0xd06f54e783a000df5fea36a1e084318f06e71409a6513efb2d99313d05f598a5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656917	0xf91f8b67679bd35ed1eb0e5c21b5c6d49db6cc6778f4de50ea209f1cd0e46081	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	719940000000000	1000000000000000000	1000719940000000000
19381	13656937	0xd8d3daa14f8a380c1cea565571a563fcdcef66749300a240cefe63d2421cf24b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656957	0x83da6c8438e52ae7518699d62df95cd6b8b4116e6ecfc818f45df067d593018a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656977	0xe452a9c61866b66003bc719ae3e7d9895d1fbc9e8c312f2c6bd7bea0af44507b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13656997	0x3f34e901a8c8a1f317d8d4c2ce7b2f0ead6845fbef049bdce02871c71d8bce62	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13657017	0xbab6e4dc3b82acc5a7149c066e40a93b3fbea4a5b2e6e4918703d0ff8f357806	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13657037	0xc5d8c45590f5182801ad327fa61d34368e0ab9cf7f176482f6581c96477987c8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13657057	0x6b5adf49de35931df74b64d246ed5ae39a331f1eff7af94cb497eb9da76adc06	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13657077	0x053de955a55776837a097e9f39b496242792b987f321e11a78cf68c9b907291d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13657097	0xdadeb006129f44a51a54ab54059287d3593d38f0bc86ea2f0a684f0ed3346099	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13657117	0x2fd1c4741c246eabc27c1c6eeedacbde3ff31eaa877bb60170158fdf5ffa0281	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13657137	0xa36ce673eae69f7448720fb5611e6830e5d0bc82eb6332d7b7d1bfc61de9088f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13657157	0xf792e63487619fc53e1fb9201385be08910033f1fadd88684ab8b893c7687314	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13657177	0x6e80470420a24ad711cb8dd46c4e94025ac7afb58595897963dc34667480c730	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13657197	0x3ef8e3d1e8907c98cbdac2b0377fc4103f46e3941b2eb15aaae9769480f2fede	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13657217	0x9b4b1c291f64f6cb52b89ff3e71a967d8623fcffcadf920df8d7ee463a975d78	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13657237	0x0eacf892a05e07541c4543a79f98c2be21307b23017103fe0faa078f7230551f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13657257	0x40c0ec456613f5e7ca599700590cfdfe31f2737af42eba1f9d5304031ff651dc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13657277	0xa7d56f54be32d674518ca637d0dea8d3bcb7026ce20e8829d8784883795bcbbf	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13657297	0x611fb192978ce72fb17e7a6bb062ed1f01e7ca564704003a133c31b721d6f2ac	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13657317	0xb5eadeead78f6fd3b61cc72b26608c3291fb681ff83e0b7c2d77f9ed8d89af12	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13657337	0x325d38cf4b56180badfafa2bdc005405ff7f51851079c71f3d54e72b16447a64	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13657357	0xe68b4acb3d9167bce8fd43f1d62c52ff25ad63d735e5862341b42c79253f5d16	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13657377	0x4a921cb113be9c3b46e93d6782df7bf5a04aef223746d07d82e1337aab07c2ae	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13657397	0x89bac625e6f77d4ce98758162dcd13f3c8cd5d9a45154e18096b881d92f7b81a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19381	13657417	0x8558c8246acd4a03abf01375aae803ab4c792ec6ca9555ce4a95be3148af60df	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
