period	blockNumber	tx	coinbaseAddr	submittedAmount	bonusAmount	sum
19385	13768317	0x74af4443c553f449b946bb52a4be69dc59a767e8e0ee3a07875ed5d561d247ac	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768337	0x725b89df402f3ed17e71d4d8737e4e4f884dca3a81da7d97c036dd7a91f98d2e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768357	0xf1de921bd7ad15a576400dd32b852a71710fac5ec0a5fa05edfb4861289dd4ff	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768377	0xb9158713e05524cd2e812146c8a3b6b9b4b4b06bbc7abe9659a7784f0047d0a3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768397	0x6d2e9286b33be9dd99e34532ebedb17941d848b5d24ca672ef9dc05b0d42ab0e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768417	0xe00dc3c50e4f4a66f02593763adc69f66abef42661f52e078a1ef60de501f357	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768437	0x5b0eced29781aa8b3b40fd095109a61ad11819445650214173e80d3c974a8a2e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768457	0x3143be00aaf6cd3a21e89074ad3c73fb715bfd0d663d4291f6c040565309c6a2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768477	0x4f8f5374f8e3adbf2fc2b07e7b5ba88894529501f71a318f6db060f11d6cb4f9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768497	0x3aa6888b82a1b198e5cf94838fa49dd24cccc0fe29df4b7ad5ae2bb157d7f837	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768517	0xc6922861ba54018cb1076d3c0c7d524c87a0bb6811e505ddbc567392cf6b7cd0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768537	0xc4196b02f0de4c92317e30dd2a234365111e478be809927f85bbeacc701d2bee	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768557	0x5d2fbb9a6a6a2177e1302428acf446dbe517f0c16aadd7d4ef5743553ef836cb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768577	0xbc2eb34ec0ee0cf41128e76a60772962b47eaca18195e5e44434d4bf18506524	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768597	0x91f80c6b40845169c83c13d581d7fd10cc964207559120c4da8b966b4fcf2de5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768617	0xfc5f7574ea1dfffe8f8b0a87c9b7508bfe89c70b3bc2f50dc2eb0eca1582b1e9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768637	0x54259842369e058e5831c7b9a10b9fd2995082bb5c3c0d0d22b70ac865c69cde	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768657	0x01cf2a2295c6b7c4f97c65f5706632851338797b6912c00c64b7075e6dc781e7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	719940000000000	0	719940000000000
19385	13768677	0xc97855fa7c5dfca27213daf80a4aa321684232908b4d49d7df18d274ab8a994c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768697	0x6e9d8f452f954d9e12c69a13152329135f31dc83b627c06337716c76cbe1de1e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768717	0x9fd3aaa75d5ee35530df7f3576f55245c04c14f0c2d4b8b11398330c5d0dec82	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768737	0xd88938830e8ede1c8b12d88afc04932844046960906c0b7bd00149036671799b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768757	0x91bd59247b92627c3d46d0658a1695b9b7fa9afd82a32be045c33fbab05e2180	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768777	0xc48667ea9d575b353dc81ff0c351ca540d21a20a949f3d54f77f41d2a2d0285e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768797	0x589f91dd8c6d715221ee82ce766b90bb36119f5a176bbe1cf17c005bd5b6b47b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768817	0xb1cca92760cd5137f0e84de8d2b5e7822fa69a62ebfa6b074cff92d8c2f3559b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768837	0x5205a5f14880efc42e4609491e0eb4e6445ddeaa178832aff5b40f0f6dc0ed27	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768857	0xdddbde99d00ef93b5b15d67b620cf1fe2bd1e68ec79e266f73aae2faa03674b9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768877	0xe1afe4e75a4893562c7532088bddd14359e8e223fd9bbf68f3f1f09c3dca30d7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768897	0xed215d361bc96157cef3f587e350a571f70b42bc9a8f46014cd6f257a9a03b98	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768917	0xb539e43b0640a196cb647c18f87e1ba88ca6acd4d37a407a97f49f2c980a1b2c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768937	0x26d917ae9da4af53248b614b2f3a749e4170c9364bf02afdd4c4068ecb181430	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768957	0x223b1b31f22755e7ab66dfb973f6a62e9dff14ad18683dc90962163f90d71277	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768977	0x8b5439ef89a5b20dcab01a403a2d9740e8958b52702a3dadbfc3b0f6c0630f8e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13768997	0xd41dd83a3bcb6718585ab7c018f5696a452f4ec29f302a30709b885556975176	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769017	0x37ba4e3ae475e81162e089db0ca8f77b820f09e268631144adf3c59a24a1c9b2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769037	0xa0c1d86eba5b02450da68734ae6276ad8f8ed423db25780ed56663aca5b1022e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769057	0x28bdcbc1bb13f7e2e5f49a78b7592d63daf55e422fdcae0af610ec62b8724447	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769077	0xd9f0c1cef8a51ec14a93c7dcd90743bec17f3e0eceb96e396d4d5d0c41816609	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769097	0x0db10153a128a834fca9cd9e8a878cf1265a22eb6f1ab1f5fd517b5622186571	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769117	0xd27ac65baa776e5e172825750d0b744a1ed1bd4d0048fef6bfa742321184d56c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769137	0x05c71cdfbb307cb271c2d217d50245a829c7f2a8e32c60a63d0eb318a4ee49ba	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769157	0x5a05a62d416773cef1e6cdef4df3124a53a33fce5c0edb4ed07717c638f92abc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769177	0xaa795f5808713dc9fafe9131f5a9a902e7a23ec2d651e7ba9c329468b39bfdb5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769197	0x02e693ad8e7f54ca1c79a6e74c8fe17a89f528f30bdd497daade2a19a15eb3e3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769217	0x8b061331447df7257f6217bb674ccfba6534c2eddb8200bb8bd9f9f786cb0ac5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769237	0x74c3321bf05da66b3a39c618cda8777dd77dabed50a4571a7cab5b3e11c9751a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769257	0xe0c92a54b31498d1170a4a2a088b5a95b4a7f074116efe8ab7210c24f8551c9d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769277	0x05011720549a7e30ab91677b6dc86b02d6658329df26da2a184eb41e57db52ab	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769297	0xad79e452f878567863cb1b606270ae01781e388e86e4dc0daa9de35eeb07c962	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769317	0xb0377a1871a0b89df071ff5c3b1cdd0975295c379dec8e69f57f37e2b29f8398	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769337	0xfd413df9baa9ea9be543bc33062546ba0d765e7e93027e275a262443cad1e0b1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769357	0x7a201da8e4f63b7e97af471e5a0fab3a1e4d843f42de966d11d94ed9110e6fbd	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769377	0x02fee0b9816573a84492010f905b8e216985808156807b7dd9385960c9376a0d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769397	0xe23e21eb46b2c7777be7d490055b4d9c7856f04698bd2bb590e00c15b21ff6da	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769417	0x83ce7671f54ec69a784155f0e1c51a0931486ae1757d78c68e55254535801b5b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769437	0x9ca69c904ba2f5a17d9dc500c6c1f6a4f6d08d6f158106ab84f46157652f1f39	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769457	0xfe4763af73e6abcf20244fd8791f51e38e16706377f089f4957e0ce32392b0f0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769477	0xcb8188a464e5361f54f9e5125eacc24b0f268f928475467536b62f5a805e1671	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769497	0x5f2c51bce549b98fb842f8d0151ce6a02d9927cb1873388765b05ccb7ef9c819	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769517	0x3425a77d892fd29a4c28787264251380e9be19c51c6abe9d2cae55ce6df081b1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769537	0x6d258628359205f817bd05dee0bc6e7dee70873709d6596c425e2d7a49964bd3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769557	0xbc44c81c1499ec43002810c172aeae094cf0382fa218ef9fa477d7b35d989e15	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769577	0x6e671c0d5857005033e4b169cee81675bc3378ff4c5de4c752d9e8035605b7bd	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769597	0x5dbd98f59e4f7e0442d9c14d48670129c0fcc4543b8999c289e32af3519f6b52	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769617	0x39484b6865151a062538073fe38bdcfabbf428ce811b5e1558dfcbbb3ac6bed0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769637	0x8af623f5fbdcf0f4e6f67cb45b71aa1f37252c8a0b1ddd610a83dfb0e0b06e96	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769657	0x8ac17ac5b37a4c12594170ea10e0780a824924547cdb08782b95068e501e9a0e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769677	0xef29427f472e10f7feeff5f9b6a64cf5c67a978fe06438468f01250225376893	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769697	0x8bb2c96f5e1e11fc4e0c1a5be9cf79f2c77dec34ab12cc64af17e3273dbba734	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769717	0x4ec5792ec8f1a46d710c4214f6e2fde1d154081a01b80fd98c6c9b0ace4f8155	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769737	0x56648cd78b0cd0a13d97dbfa2dc0b077598818d38230cf8109ddf1b00cbe6e67	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769757	0x311fa82a586e9e5edbb3e5a364dfd368441caaed21b362fa68c4a169652b1b2d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769777	0x7bd4055981c9343ffa5281ca8c6d5954d96b2d1d6bba7abf47aa675a7396016c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769797	0x69fa79f31f9f4db782ced105afd17536d2ad7054537b861a5d8e9a0ad9836ebb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769817	0x73f1ec72e779d7e434b0a7d114b43f51df74b99dc9e126cc1db61aeb28febee7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769837	0x4269db581e3a9fa0c16f688ea37e4016463cc7f7dc9ce8b1155afa227fa1ed23	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769857	0x8d32dce1b9b197e0471d7ef9eb6824480705ee699211acd3b313f3c11e4b2eb6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769877	0x6c4e5506c6720a3a82c25d02f04afd7ae8c430b2226d3bf3137a350fed09f1ba	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769897	0x27a0f3bcb24a3ca9f613e374a7709a6989a7d29ee71a99075ba60d153499c288	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769917	0x64c75b6b35b2f04287a2418cd700d361de3383629f0cd2d3afb7f4db4bf8b822	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769937	0xf4dab58d6d5c30d851e38546436469fb268877892bfc6f6d7c17f95794f493d3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769957	0xb539464e0c5c1b8fe4c9af5cc4fe1f03105c1b3e9a991375c83719daee5c23ef	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769977	0xf0c0908c4310effc4a051b9fbdd561931d5e89d476871829aff9eba493be4453	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13769997	0xafe7a5bafc206ab8b7392e5ee1d5b6c0f30f4548db2e473682cbf200d6e57e17	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770017	0x3657dd17bab195023a622f14a9340d8eb75927336cfbbe1fcb26770c99127bd5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770037	0x24b6b3b6f687cd06970a6164bedb3d6ab5e6a3cafe30a68e66728f5300b9ba2a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770057	0x14e1e15e618df24f38703e2da30bd29623baf1bd68c72eec080a7a87f1b223e8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770077	0x8c9591e28837f5d9375a5d7c79c3501524d57ab04abfde621674cb67d44b0e05	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770097	0x4d9b3a89c3f450c99e60a5544c68b93072f5da28bed42537fa89d0afe3cb3ef8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770117	0x6987088b7f3604590fa26b9e2c6e737ee7b32a18a7e5d75c67e1e8083a5c5d26	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770137	0xaafe9fb4d1a741c7ff2d7ecead159d655d457c8047b3cf46681c215ed8a6ba60	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770157	0xebdd3424b3d48a1034f14c2e4f1c31067071c640b004b3f5ca2db0d350370662	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770177	0xde3a9dec0a12e7803d6a930e2e7d41df17371a88fa33174c8cee2f7f184d4f0e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770197	0x39c502bf437973771a0e73401e303c55ca48db00426bbf369c97ef065dc4f9df	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770217	0xea346f14d56c103f9f0ee17c9ff367c1246df3340f71e0d331394ab3c400aad3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770237	0xae2fb6e3f80a1a348d2814575f15dbb64dfdc50aa94ee14f9e039fcc57882486	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770257	0x30c70b2f6ce9ef414551b1343370e4b5bbc0d255085641471e487c9c1cbccf04	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770277	0xed9f8262d8dfa4aa9cafa15d24c4aeda6da6efbc2205ea94becbc1f2cf633160	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770297	0xaf1b708db2dd28ee63a09984984699864c79130a15a5f3758e2fa0b870067f1e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	6768280000000000	0	6768280000000000
19385	13770317	0xde9dd2f8b5b12936220dbf9ba67360fbeaf8b63d63a72b462750d9d25abcb21f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770337	0xc24b8d99b6223d9206a7fb06c54b7ed8cf7005150870289376d183adca0fa859	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770357	0xc83a175f698ef47fdbf667573c05d2139952d9474f06002331b2868620d1d5a4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770377	0x8b88b4d5d18e1dd8d24d682e3e3165ce697636ffff7a8694f0710aab0b794291	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770397	0xf3284cdcd84f248c136e5c7bfd8e4167eec18d83ae042516f0efb252fa49b9d8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770417	0x6e0fb61e25d86c543ee3f08cda8e055dbb0b5c959e831d6b840e976a87dce3cb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770437	0x7e4d7901eb9eab1b0d2f5dc0fbb6e319abd15d340f245ebe2fc53849faa819a3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770457	0x331cc7151da91f2a0f4588c3a39e4779d204104e59445fdfde52322324673720	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770477	0xfdac6e6a7457a03ac85bcf46b8df81af23f20486b6e8434c3e010d5f3c773662	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770497	0x4319e2055eed99ce5473581b687fad940fc6fa2463399c324e32986bfd2a70ae	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770517	0x560454da86a04e46b5fad421fd47d66599553615facbba429dfb3453139e3da1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770537	0x6f126acb738adb09e082d61a5ee2d050a60291eaa14bff67732117d4cf7483c7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770557	0xeac14b7a2ace8f59fef1565798f994412f357df564577dc50b474eede49857a7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770577	0xf60909eb1a45640f6f4092cd832d34bf2a2d377e8e5dac45a55d57e110ad5f55	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770597	0x16cb5bb903645357fd80b9fb399dae1d5d66e1f4a82477db074081f9fa05f708	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770617	0x744b47c14236444fb21219fcda27ef14f36d9109cb6bbb79f7a938b0ebdddade	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	719940000000000	0	719940000000000
19385	13770637	0x50fe5e6eac2bb8caa370c9e88e1c315139c9fcb28d4761cd19b749b6639e3f7d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770657	0xd0ea1173403c4207e2e83ee4f9f3f11095c8ce59b83b14b4a5ddd11719e10397	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770677	0xe954114f557176e93a6a83ce22e2fa2190ecf7e673f3181bb627c6d30b2299e6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770697	0x277cc17918b7098ca4c3855c0294dd0c5188a34eca3d0f9b2dd1a077a6719162	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770717	0x26a3d562e2928b104006132a374dc4b270d02335e4d123d45329ccf70f878a37	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770737	0xfaaa377939c9555f34a962805c814ede6bd2d42614161fe63fc9240a7f147653	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770757	0xba03206b32cf8c2382113ab986d096a62ff58a6888c9b3d6055032a855270342	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770777	0x49b8b10b6d75c0700d9dc31d3f62813fcd562cb24c1bbc5a7d130a0de154d0f0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770797	0xf414369f66b3b2adf20b67a771282a247e199d129e0a4ada8a49704bee9e9968	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770817	0x000fc49f9c462f5fea042ed3edb21423cc2f0901f77e927d26a580247bf37bca	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770837	0x1e7637bc9f699392990a430e7d48d21d8d7b0e8b559232ebccb11a6b68404cd8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770857	0x0b3d29423f12585b404b60c96d0ec3f14d88dddadc70b6a6559c6ac3ecdcdbd8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770877	0x6b26ae0e405961a6331c7dd2e943d031ac6f26464f89391e3f829c4b1d4c4469	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770897	0x37771d16056cfd77ccd1702ae030dd8636f381d8f9ad5257ac8b3571eb2b2e19	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770917	0x850d0817a224cf5eebf56f7761054aed47767ea9a01c85068ba7550fbc151ce1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770937	0xad86dfd7f0d0c93187aca89786c47c64d6778f49b49471f577b75c9f9621b3f0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770957	0x8005b93b3b3c1bb1b573c2fb35a28947a67a71e4873998e6ffd5fc5a24ffa9e4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770977	0x9379e1017690ef4398671c4c3989da18efdbc595762bf4362f9235346d57fe08	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13770997	0xd609a45e68e5c68347bb250ad7c26a65f0e21252a15569619cb272b1cf9e9bfb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771017	0x50db0727c1c58ec87884e0d541ca823ce788090465066c3596f2697b2c9aad48	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771037	0x420240ce34c579cbb2b50e3024b315c73c7a07e2d7e784f10f856b9483a33d4e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771057	0xe31a6f5e04ef5281411321a2aa3f8d4db4e09cff224c96042aacf97a3515e78d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771077	0xcd156b7f877bb8fb6ccb39fd530a5d23b4f4aeb0cfa269c193aaf1bd2bbb958f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771097	0xf2d71f8ad1ffab356f70c1fbc846dc067ed57adc6f6a6426cbb741db2697c906	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771117	0x7b79bcdfea9280594f30db032c634c24b351ec2fb10a4dad530453041fe0c14e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771137	0x54862f4d182f15a221846a8b9e73feb9899d36f71028a58628782ed9be411405	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771157	0x0baf3985057174600fe294342f35ddee8cfdee6cdef862ca7e0eddfebd4c8497	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771177	0xeb397c1971e46200dfa372fd38da2fe24195bd6e80d57e69027fb3924c1fbc2b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771197	0x6fc8afe4d759c5b09a3e375d41fcc60872a4fb97f83b06e0d1e9171960463773	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771217	0xa65b04d68c71ab8246ec55c85998d855f4f9c7fb961818e669b8fe79a8d0f965	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771237	0x46fe2b1a63673cbe84f1bb28459781105106d5dfb1be830caf93b144e35b8dfe	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771257	0x77b3edf67d4fa0ba9ad7c7ba73dda25b35fa7528300cd3e1eb47bce69c963c01	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771277	0xcbcd3ed9541cebc1f1ae581b34ca5f08f1bff5ac15a2f644d08f686910405b12	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771297	0x3a48c146bf28a44e22a123a3fd38a4dfa990eb1c1360648d3c0541de4e7f485a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771317	0xe28f973634784cc8d68915a4f54d0e5497154b83dbab82ea021e9b64b2b86699	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771337	0x42a291957f223d600f6a363b41f7d3e67e2ba3ba9bfe1fc87c65e7808695fef4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771357	0x70edce3ef8cb1c34bc60701b31b76a355fd42ce7a3487d2dd4021f0d88d92cbe	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771377	0x3ad6ac65efd1c9d170e5662dc6529018f8e2d794c2631aca3bb80b15a24d57c7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771397	0x93350b0a61eceb6d699b984ba845ba4b6f2f898d712577be2e8568cda04dd06d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771417	0xab3968738c6e1d1f0ddbf8a9d72507ce4a8bb6027844300d3af08873d30847bb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771437	0xf4290e88534489e15968e96fc76a1e5a5bcecb1acf0436aca05ca241405d43d3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771457	0xbffc67929b0c1e43d9f7e771d4d675fd253621f61e2c80bd129b4f3744ddcef9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19385	13771477	0x28afd6bb2a17a321dbc8153e2c2c8e02ede9ce48cd4b8c98f0b827bc07e5dfcd	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
