period	blockNumber	tx	coinbaseAddr	submittedAmount	bonusAmount	sum
19386	13798596	0x69647520fd16d041f0481e974aa815381d936af8f03f58466d2baa8b3f175b91	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13798616	0x4cde5ccd989e8204f8dfddd5089050527af161786cf02ca08c0c67e065dd7371	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13798636	0x70d4491da33576de3a7c5d65521d0b776b7a466dad87bc4dba32a366a1513aa6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13798656	0x56416e3961a8b2f4c727608d45d142a24219105a6f2e97dc3054efbe7017a49f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13798676	0xba20b2bd285ef4a47e478fc99d14d5eda5007494103a0fbef11fd8e43873a89d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13798696	0x11a05fd8394a182642e039a30f224f628ae949c8f1f6cf2790c34e60ea2d74b3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13798716	0x66b302194618357f767037f5382c1222b51469cb6afd3065acb090f5af53459d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13798736	0x998d24e6d35a02e9e06b18739c4c906b9f54d41dad318a663437dfaa34183455	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13798756	0x49893b2c840937206cf8f5f54dafaec88cd8921b2a0e70014d7612cd6f59a86c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13798776	0x40bf6b08cf6a4da63117e36a9b3293882ae24bc917048a53105e307efedee5ee	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13798796	0x90548a3be6cc07f11d5ece6da5092dc85f9fc4d4473fcc13e9a859fb48327afa	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13798816	0xe4de5851ef8a3c58c632c6bc2180ec32622a8728b9af6006098028a5a8c51b46	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13798836	0x9d5bc3ac061ed2c0c194f54afe1621cb8ede55bb9fc3e442cbb8b7728fee08a9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13798856	0xf3926768824f4bf71f4685dd9696cdb342f99a4bf66913b6f6a68d3a7a942d6d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13798876	0x517ff6a52554d62be9367956165360929b31bc6b50be40d0c78a88add55f0a78	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13798896	0xa5bba205f157a4d170f90de4cfde2ed8e1581a60e7595f581edaf3ad672056c1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13798916	0xb66699d76d074760534d470b744a893ab0fcb4108b48e4ebbb504a7acc66d327	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13798936	0xcdf2ec1f608ee09d96621c1c3860788165bdb10a229b3625cbba6c609eeffe25	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13798956	0x3df7b7db3a83d7945c8d5d89d6f4231295db86caad13c87f4bbbe4c07edae0bd	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13798976	0x7f6c8f14b5d5524aac6189c4fac650219127936608eb07583dd6ac5c4666dc60	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13798996	0x6d1b20aaded01e753c73e459edf9eac12e114c48c8e75838fc7e6feaefe32b46	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799016	0xf79d39cd68b0af8d1656c9dfdab4e2f405e3aff2cf49b7ec22045c00132aafb1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799036	0x0b1ae095d767d05d3f43cfb2a0fef93d6d721fd4f556d8e2c8a905729cae1adf	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799056	0x701f42a1f6141810d1348123957f93dad5caa5b0082d73ecbf01c4c8109e0f99	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799076	0xe75b285ad19bec1f655808c84dd288cc5546870921ef3a979268816694f2150b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799096	0x941e1970236f7de0de6496eb0a5b5976dd1bd979833782106b4ff4900b6f7b9d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799116	0x110e04aeae7ec3c25e2095e6f800897b13bd0469668ae2eec5483ebeb04e44bd	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799136	0x81da5abbd2366dbeb63e817b8f922e64dd53a7e91f7c8a92d97a63c08a5a7b18	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799156	0xcf81264de258f263c44a8da44993cff8a1def14eb6c289a92d3d285200b556bc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799176	0x4cd90f9d75ffb777a42190dbbae78cd060c2f4c593d0c25ef93ff369ac870855	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799196	0x00f73a2f134f8e7d21b22c53068db39561037ab540b6e646312013a4e8884e17	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799216	0x6c65ca67464d141f41fa3c55135e1413cdfa31310a94f7008fadfcf034a3114a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799236	0xa80be6c4e3815af1b4c1ab401c4fe055928e473566a02fe92e51b385afd506ff	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799256	0xcb551c0e78d1cd272a939f88c631f2886ebc916208ce9c22158a689c2f991d08	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799276	0x20d464d45764e9a59953a8580031d3fbc6605b1c24f238534fc223460d24e97c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799296	0xfb60ae398156279afa30f12e03137e908b121f55e53fd6df747fc64c8c098da1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799316	0x7407d32eeb489b88087be5e05a345c47f92fbf91c54cd4d05dbd8adca68a9067	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799336	0x0cc0ee0ed111fa9080e3b33ccfd78f6597593dd62e616a71aa46b6786f8f612a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799356	0x0105bd8ed64e93b6ed3b2b8c5059082a5fce7b51dfecd8e30285a8c682ebac23	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799376	0xdb3330477cc6ab5ba0cda92ba4b60802761ee534d86fd0b5216d2418dc827959	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799396	0xcc1df9832f28a2f98159638d455d7403151b194d0769d8e8327c451b63950ac5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799416	0x7ebec85b54d0aa4f52c895c81e9ce76ef4d9346411fca74f9a440d5806208fcc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799436	0x9a63f091072eb4182fe1baccfb1244b1aaaed702443f97df4727d132c8fa34d2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799456	0xea73c6dec5da8f169b3b0b6a640532ae03984cf74e2b7e295a2003c674688ed5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799476	0xb564dcbb1445cf27cb5edd4cc19e5781151103ecc97dc984357cc0750e525cad	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799496	0x76c52d5f0523ff678ee7d26316ca7e2ca3ac101d8a1e30a8d019c7671c0609c9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799516	0x83797821767843a68d2220cac730b58a2deddcee6a194897e3188c81f5c37040	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799536	0x3d82a0f9fee39fdf293b734adce9912f89b29c8ff63744087c16af91faa24da9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799556	0xd352fee02c7e79baa6a307656b151530141342c8a4711bb60732ec835c5df0e1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799576	0xbcfc64277ed276a1d4958c9dae5075bda623db539ba40b93a7218bdb9a31a298	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799596	0x065643d90ec8da29052cc5aed7c5cf8c14b937d4964d497596576e3bdfaaedd7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799616	0x31f439104432f21d2e20a9233fa49df437e372ff46c6cf1097ca5133e5dc3152	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799636	0xadd4368830e90cb12c0dc6246ef047e2c3abbf03f1cd5ed960408f1b93fc0011	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799656	0xba215d8d9d9c0586e62c70689ff9ec0c276635d2551d2fade5202471baaa60e9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799676	0xa93ae9c7bdc08aab047c941004a7fefa817aaa217d01c14ddd9859a263fe1760	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799696	0x8653af7261b3f034ee04b94eb28e8e98a3cbf80898cc0ababd319caf7ab9f8d1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799716	0x36ba7312baddacd426705905b0c1f7542fb64e99f6ef9d5afa83a35ac752f867	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799736	0xe620a7ea8e5d0e3c211fb94a4a1419291e332e001837120785db0fe05fc69e64	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799756	0x1de8744180d3cc77b2eeb0512fe9124a12267e1c5dcb65050a58ae4fe07204a6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799776	0xccf27d7819c2f29e843dffb90239ed2a46a8f2d6540ef99fe050b69f34d5d26a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799796	0xdc8cab56a1a404795e41f8c0986902d0247c91cd4428ddffc4ef3c92a7aaecd2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799816	0xe10158a440d3abe1213ab1a3bc29a6569d892c9af7a8887b5313595621cef2c8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799836	0x4055bd735a6866046313c2bbf9689b85569fcd52b1035f20021433d8e7293d67	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799856	0xcab1fda7d6a4d521f2c5d208ff995758e3d9107bae274a5475e55cd2bd145532	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799876	0x3e3b9cfe6911d9e36b9d51970b836ef4c5a3df75cdfe66184c2b5bfa3b5ca937	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799896	0xe21e893e924d2f4a4440fa0d6be9859f2b683075bc219bb4b19f70ccbd032ae5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799916	0x1843f6c17649f6f066032d1dc5f6c2050abb90ed3f1bf8e4fc19f2f271bb29e6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799936	0x8d1931b2325d5c9c20a41a4fa274be925c2bc4b9a70bce5ea7a5d36d8e90bd28	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799956	0x1bc1ca0e1f84aa5d3171535ab55f23d37c13e7330da33e539863f61ff9aea639	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799976	0x12c5a33ff196c169025d64f1ed4dd8edcd60915f89727699fe4b561baef947e9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13799996	0xebf519852e3e67d287b3568fbd2c1912832c52f24ffb8bda711a9369202f4a55	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800016	0xd60b8f78eb9384a946e9905d06b5437e100ef42b3546ad5d64c37d7652b93494	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800036	0xa48ad7af63d498bfb0a079f5f1d8171609df403849ff01e52777e7dc54d046a0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800056	0x7b4dae377348d399b8b1444f14715f1624a5cf845735fea573b9e0848cf68d48	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800076	0x3b59705e739bdbdf365bf46030d296bc28b64eea4ea865f1c3407de83e7564c1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800096	0xbf45c00db7fe6c9721bdd7a34b7d9af3975e5c258d830ca39b98ea97e3d0faeb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800116	0xfd9c46fdfd28993feaed4eb10d3835bb80ef664b86e3d13bc2f9f746356cade3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800136	0xe8d23d6cd3f1d162a38750f7e4eac954b315b8d596552819fb9b7c4fa6854704	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800156	0xc32a70144a0c18fc23aa01ce408c77a2455b30063b35289f6f5c914387ea5272	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800176	0xfcc229964dc8e5a92cf44a6b6059073495d7c1a3d4a3821cf421475e413d7f3f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800196	0x685c2a4ab7de3d1e3c5ba1a2e1054ef76d6cc55105a503e498c11856937e40af	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800216	0x5a8fd5c0718449b56afddbc238b94da3c77db1ff9c476285626e180750d93a51	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800236	0x1142f26408f93b388ea76f8406f4ea24ffa9d7c2c54e10a871ddc899ebf87c9d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800256	0x03c8e105f13a26d141becdbb5ba5f51bc42be838af04f577ac4bbe4f091d7d94	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800276	0x5d1b664b83424c82c7ec2e649ca353e8cee10430202f5cc43e6fcb22656df38e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800296	0x805e52097dd9fac6bc0574f7f9c2ce5618c6e8299566e757c562cf01d5c47dc6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800316	0xa91082d00892cae2b6ea253816114c87128b9a47a7f6f11812f8280c55e48888	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800336	0x1d3be37aa6a4d6e073d7b6631d91048ec69867f3b03115ecc0ef0437c9c1da46	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800356	0xbb47a5c7252c44c73ce161e1c7cb298de0d3f45ff4d8f8b40aadf505743f4569	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800376	0x899fbbce9e101853d014457c1e33e7fa29d10d140f7990ae260ed582aa6890c7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800396	0xf7252127f4beb798579951b674af7f239ad1b4fd982dfb7ac39e3876796e10cf	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800416	0xc6064ccbbe4845f05058c46757fb3f2608b22a5dd287977bf079d8a8e2242680	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800436	0xc977803ac52a4e2de50bea80b46cfa964ff919d708f56093970f096f250f7e12	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800456	0x44cd75c943c87bc772487e63e2ba48121478ee7d753197bb86fb7762e75459a6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800476	0x18a7ac65deebba63575541a05dc3dcebc05b307fd840a21245b5dbbd1dda9d21	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800496	0x31c06af22a9b59927fe36c059abd541406cff6cfb23679cc09fb1f4ace684fc1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800516	0x8678f9b21620e024b4d9403e9808201f753a8eadd035730ab39517f6b5d7a0b8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800536	0x07163301560b53fa8e73a3a950b7496c31fe06346818963937c4f2039bda4616	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800556	0x4746932c0d043c16f3496ac5bafa71e3235b641f79ee8ef539d8566c649b7229	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800576	0xec2052e4c1347fd3bf13064a92a6d86d71a3a00a3ef3d004cc8cb5d474976486	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800596	0xac42e1e6f5fec1b36b0bfb2e2e029e8faf7ea3bba77fb189cfdf135a20d33ecd	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800616	0x3f8be03a01559aa96afba95f494daae2f6bd05ad5f3edbba7a8ccddfe4b7e6f1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800636	0xa64e60d538d8368fe0ef1dcf6525029e324910c594d76f3180c31313db1dfebf	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800656	0xe6eb6fe21524549fbc113c90db627b06cf7d5e5b2459f3cb12d9d96d2e86ffb9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800676	0xf756091948f10239dc141b8aa7f97153983684b75e51299f2ddb756b9950dc56	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800696	0x2ab8ada321f62851e1ec3e26497dff81dfd20facb3fdbb835134bfbbe5779723	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800716	0xc5505db26fc5dda84945d1ef23ebeebbd7eac877174c4a98d6776a7fc2fe243e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800736	0x1617053cbf3493f0a1a9793504297bc39e6c37279c8a4d857caf7819143db5f0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800756	0x44ba89676f435938f842f2c4213969a4eb3e08c9b03ea3422d8c298237634a25	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800776	0x8fff67494d68414e84e13cd097ce2c356d1221669dc67e3dad7f44ef0ff0c8bc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800796	0xbe46714c7e7c914cace92af4051d282a192a90e637af0230b87aa07471a8e8d2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800816	0x3b323b7f9bfbf3df2214bdbdaa708d09ca9348860a5f3faa8f637326df0ce0e0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800836	0x3e7386a10032bb9948862fd5657024e7a1beb2d16f8140b482e69ff56682fbb1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800856	0x4d42446f623bb505f404f2e42762895194dd84b14c086aeee4b2250a3c8bb42a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800876	0x5030bb7729e0b15069bceed277dfad78acf0c868fe48f62a324b920c94652f23	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800896	0x20a3031d7397c38dbecdfdae77f8adb71780265702a675440c92a45303757558	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800916	0x91c7b8e08683246a3868cd49c3d6313b37f1bee9f15094bc68542b43220c5b12	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800936	0xb0f77edeca968ab522922b279421a9f40cb0c9bcd0c91e37e066f740b219bb63	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800956	0x18112a70de29310a731cd167174b7e0fd6e764649090c106444c3ca78b666a46	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800976	0xadb2643fc1477b701fd66246b4f7ace32dda1c5e016fc9d23c1515c44c988738	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13800996	0xa8c3d9a0092249fe5f55d473770fb16b5677c12b51162a7e58dc5de470f7eb43	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801016	0xa9f6bc656000c7bdd5b6674eeb82606c5d4c1dc4d603e3a0045c8a20e45dfb43	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801036	0x9a07168f8bca02f2eb1b73b1f9ffb6ee3bfa3542e2331fbc8889edf14cd6f179	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801056	0x1362803dae83d1af712a29d86d7e5922b6d867c81079121f97a5da31d99cd95c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801076	0x2be9d30b694422f06113c033a2ce1fed9da4dec42be033334be0616f1850fd74	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801096	0x670862b935eda61f6adc0744dafd73fffebf6ed9470167c8f9a15adeb883a412	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801116	0x77107c01b992c25dc9bd66537e210dab8938073f65f7de54ad1ab27855dae8bc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801136	0x2a52f663cb6eb16261099c888c2632b6ea3aab250972822742d4dbb31507df92	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801156	0x38ce12c962e8c624376371692d9d6a96fa21bd6ece77cc57ee6abfc36da000e7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801176	0x34e5a88dece8882c53210135a2b17a9d5733a9c6c4db9b7ef4d29e972b3a18bf	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801196	0xbd4719e2ea6444b412c630c89dea868062bd950f850c6b3aa29578726901c1ca	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801216	0x18b7346755eff97ff337be4389cea18e0ba337070e5ebed965c580df25c0cf02	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801236	0xb1ae71efca92ed9fdf29c9cf4c6d6c541448134ad0acf6c7a3e2d037a9e38df0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801256	0x2018ec6d563a80e7ae2bf47d83089e2587e7e6b262d144a0f1ec89cd057ed9e8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801276	0xccbc5dbe00a51cd374d19039387fd90f8ad1ebb2b171ad8227863e80dbed08b8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801296	0xda6c63420380023eeb135bd1ed201dfe3b16506d8fb9696b6d7ad4bbd131ad51	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801316	0xa5feb280cac6ebe442b7922d0663a2679e40062af84b058560c3f12738a416ba	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801336	0x8d4112179a0a1e69df78f1b7036899b4105cf72c5c053612096b40f7873f5f7c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801356	0xf1dd7339838c66bfdd17160760901b756b4751f2c95fdcc4c9ce700edfcefe23	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801376	0x6a47f52c1b9d31e3f7a4b305c9feb42c2005f2c91e3897e5ca179ba976e3d3c0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801396	0x4781cbadb35d35be4f80b57851eb3a3594f38eff703da2543d2dda7cc0e4067a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801416	0xe8f7f415558eacd3aeab6992dd5afdfc61781e71f84424c56b0f0a5c76ae0287	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801436	0x956303637a1f88601da829e7e201af801a0f2f828a96269d9f83ace0ce788e96	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801456	0x68a0cca8b883988e035607a9ee72182e61b5742c188e4ebd7609336b6b39d956	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801476	0x37e90bbeba2b9549ec3a572ef9aabe836d2fb4abc478b674161b66b6e7b247f6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801496	0x9e2f73066865021d588de7816c1610a2197b992eed2973598fb3a0d699427e52	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801516	0xaf28f2a48df59ba424b4edab6d7506a4514c96f82de58f0f058768e3b20bcc29	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801536	0x3eaa56befbd2e2210fb1bb27caa58ace9d2ce4e9ce45e92b37827eb062d20a57	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801556	0x90eb56fd1449f6af3999a813da564eaa850ba2f3c67b25e6c086a3bb7772c7d8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801576	0xf781110a59872d6c4af3facda3bd3a48d517cda93fc9feab0e4831bdd888e88e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801596	0x663735c8f20033abca514288f8f97c2970b446fea7bee72fed2beab0e5460862	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801616	0x85205f6cfd9ddd74b12bd293aa53acf3a9ff0effa666d88c0cba2a033a761aa2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801636	0x0724890da16819d295518b8f149b7eace260599700da5cb1b7c571975bdd7b84	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801656	0xb8374af7ea8e45b6a1dd626c1192f755d30b7678230a55a5d74f2451e922c903	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801676	0x41fd70fa8615dafca8e95248648f4992a5a2b8b7f8bf6d81e3f49cb211f5ef16	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801696	0x316c22eb2a2a82d7f3076a07d9ba1dae18595a3f2a668e68bcfb04758636195d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801716	0xbb50c96058eb58d745c809ee0178ce65763b3aee3677f8821db052e44bc89dd6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801736	0x7b3dd5c33327981984a050f27b4292e79a41a1958847e4d7c299680c9337a44f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801756	0xc3923da994e13aaea2a8f7f392e82291192bca168983594076e65eac490dc6d7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801776	0x39a307e3cc135dabe32caaae1b755dd956103598ff61b688c82e62105ae9991a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19386	13801796	0x9be43efe55ee895f350564cb55d8ed9bb3c00a5d52dddb38341321c74e62c513	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
