period	blockNumber	tx	coinbaseAddr	submittedAmount	bonusAmount	sum
19382	13690897	0x642972f447cdd8f5889dc3a218d037deeacbf700d37a7873d916329facf65091	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13690917	0x62391c82136016261f0b8bf8ee554afd476e0ca126f52b0901609955d0b2761b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	719940000000000	0	719940000000000
19382	13690937	0x48ead497afed3f1a28aa4105d25c921b5cc4e43dc527a8315cc8379d707bb6eb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	719940000000000	0	719940000000000
19382	13690957	0x202cc75a82887310a42953952496a6f34bd457bb5d27551b138577ba2f872406	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13690977	0x6975c3cadfcb61482e6e80702a0b951cacb0ea7e4fc4e914c1f2cebf2f8cc34a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13690997	0x20a9a119cfbce99a9238c865175a7ead45bbb09017c75ecba488526f48f0c399	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691017	0xa78051b94fa74c450658500a6eb9032fe4f387b9570035b028167cdc3d197364	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691037	0xa4deeeb2e3bef765044e2be490147b5684bb577abe595ccb37e2b54e1db51805	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691057	0xf2a83f6a58477cc0ba6308c051334a934dce6ea9eb4f09200413b92201bf1ad4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691077	0x08650dd8ffe513973e55f7793a304d135213ea5d6297927186eecbcf03f78937	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691097	0x94aeab1c9ee50e234a255a0f38fae623282a36d71d27295b59f531c9fb1b5b4a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691117	0x65257a461b86a8eca3ed4d10b506df49e0a24950c33b0d3a7da2312889124a5b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691137	0xe5aff89dbf36da502cf8d9b7c614b0214850579363c45a6fe6fee6e2a70ab702	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691157	0x2c709d1b8a035e946beef87e3c9ab23108373e44fcb9b705d0013f118b4250fc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691177	0xbbbd7a82851db91785a3cd0ac073ddeed5cdfeaf8fc0f6117dcd4e6c1dadf591	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691197	0x441b5257807a90b189d483b5ec5b859b61d42f0d92b7bc188154ca858c1e2c1e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691217	0x0c7954d2ef92e80a493b1c1882cd749e121ade497745120b2e514e742258ff68	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691237	0xe14b166583227d9de68d08004835e15cfaa1afc8bd2cde1c9003671c569c0bf6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691257	0xb07b3680365a54efa1b25d6cab47ba2abc538817e5096eef4eb664bf3cff5887	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691277	0x15d613a0ecd7a34d9b5d50a5e11243ef1c19de9143c9bcc8e71529a46666f36b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691297	0x68f57aa24951e390525c703973b899115072c38e61c76b41070e1b4d6a52db21	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691317	0xd752009735a45d460765deb4d70117671b8ca82766e11853f2642e8c704266c5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691337	0x47f9c8c25adf5ab8c6610c199ae24e991e21312d46d552f12c8e558db1a4d10a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691357	0xb26880e2a9aa49ad297edd5144bb55792c18749b5a7fcf6417e24bab731de03b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691377	0x9e560fa2ad344f4d4ac0994fbec5c3e977a90fb80639fdf28838438e53f38503	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691397	0x4c36b75e2b5895623d7de24b8d194507b04e2cb4bd4b1a2e2797246fc989496f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691417	0x989e29d316176ebbe4ef320db9f17d8194bf63c7a32edf8d45b268ba1bcfdd39	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691437	0x9161d41ba8ed4db85d65fd6f0b6bf21cf5bf01808a5f05bcbd0a39794231030b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691457	0x54d78bfeeeefcd6979bc5f630e1dba967ef83e80a59a3e0a1f5359deeb5db4d3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691477	0xf10ca5108f8f3dce04a80c1f2dadb308e493dd0e63732350efffd86adc32196c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691497	0x4f26cd242ce5674fb206f784030f34c2093208c06bf3252c0f87558c701d9d89	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691517	0x88a9c5f07de8bc376242ea4bcaddc6cfe85dfbcf956a379281a1afd52c3c0489	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691537	0x7d4e8cfaa9f849317403ca4dd815fab808b4e65c12d6b228080ea7dc656ae446	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691557	0x58cfb8d34a41cc05ee7f369960ac3767fc88f0519b88d69c8ad16239df8a3871	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691577	0x2f8dcc5c3a5cc43124239a56cfdf5d18c75a8272aa9b0f7c14ee0e2eebc45988	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691597	0x5a5d3a1a03c2da15dd54c89242212a92f00e938e5a6ff24f27be7dcadda2cd48	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691617	0x53590aed02cbc5cdd7911c5f271bd4aece497bcc275c784a37cf383f542fa7c9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691637	0xe8bc8e972ca1b3f91205a17f6011a3a954932a16a706c9d6ae38b4ed0787e73e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691657	0xc6ccfe515689059dcb2f049d0054ea63b5c164ecfe45c7dc8a903770da6eb3ce	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691677	0x54fb7e86f42a0348d0d7bcfe76926b2d65637dee7b1361737925483a93df68ab	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691697	0x2fbe8b50ef51558b594517ac2bfc8c8d8380a5d4cb8b7d9797de93ec356c7c89	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691717	0x967da07ed4ee5f7746bf8d43a94a16a0e15eb30862104f762b7bee14b46d2895	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691737	0xf899e7b3e2da4c7b55903f7f8d82ddd9e1f8653aa53ebe07bd8e82282820ed0d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691757	0x00bae2b7e90f977c47ebc2333c5f338d2dddbf46e59d4a13765c39baebb85694	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691777	0xc0a2ebaf4a9153fa6d1253455e32aa4ca41f59cbed19254b912265ba2c8e2aa2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691797	0x884c820f3c2d68a7f515691309ac71e2e512a52e3eb34549f44d04e18eda9edf	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691817	0x7338ea7088b000bc015db7fd57449d2b4e965a6a5a444a93bc24955bcbb9e8e8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691837	0x85643ce84025463ef44eadf39b4faab3a04b3444c5fe0220660b000213d2f23e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691857	0x9a06d1adb351c559d2a4df912581524eb9d8879cdd21c4cc9616aea796ab99de	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691877	0xdd9dbf82d03bca5814bbb7c8fdd5fb7d0c1b04cd19c1801ef55fd54a46c50d06	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691897	0x9ec0c9362a0815ac165bfb977ed7d94fc0534e88957b4f424869941cb34dc234	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691917	0x96ccadec1638e5ef33921b33aff418474aebef8f5aad34b6f1b0d63182627976	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691937	0xa3fe6183003a0c42d6f428196b812f9ce68980ab3a013d7f094950ec858806ac	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691957	0x8c61670b69dd6f294132842c622d25d805ab7f942b285020d22d28acbf6d635c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691977	0xd16cda39b52fd4b68d34834302ba1f52bf609a558cde6c86e69a39278a15ac04	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13691997	0x213c43cc901f6f6216448f6c3635402fcbd72d372000192161be56653c1731b1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692017	0x58a60884602084ea110046b9f99ebac61860ba93e1c20ca59cc0a429d60ea08d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	719940000000000	0	719940000000000
19382	13692037	0x0d89214649f58adaae045435ce85efc9f18209a31f3135574cde6fa5648b11e5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692057	0xf60aae49fefdc61ebfeca2f26c5282bb5e1bb7e2a1b44621417c08992f6e0e21	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692077	0xeabb00f95a2916189d7b68fafe887ff46fd2ab10b017fd1c8f308627c1c8f0ae	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692097	0xe1e5a165e4bf01aae7ba3ccfb1bb1b7890ae2110bc8b0b9fac8716c97770fa7a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692117	0xe2f90793c71c977c0b1b85be9361cf870907afa1ebc05031ff67708e3bbce954	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692137	0x5cbc451dbe68e89781c71b9a0d4823a6577587c232a9243044b3212e5e258fed	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692157	0xc794f975cbc689b00cde4b88a26f1f1e0b21497e323e3928ae0cc825ce9eee62	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692177	0x8aa4b79b557633745959313dfe83c3ef8999e97aa71043dab76d69282ef2fe9b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692197	0x4b2f254f0c9484e469479e78b90a293514ce8684d48b5f58407b5974906869f4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692217	0x7faa959f425c50a1aae2f76a39ccb16e610b0b24bfa25e349bf5802ece2e35ed	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692237	0x428d37ff9770a8b2435df55a9cc350078f11649493b8bb36ccb81fc813bbb819	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692257	0x82e5802a5f3cf4ff7b9f28a512b0175651349865f0375a00f148bb06c30293e0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692277	0xa98edf2cb3f5069ee63ce386eb3edef1fb275681a8b73f12e5d93414756d6907	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692297	0x0b624da5b36b2b256d132835ab73bd233ad0f3b7f19b7a537c0f0e0f7a73a034	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692317	0xdcac2c49e962efb3f016d63d26317a19c315cb901c92a4f0cc76040aff3b5ea8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692337	0x0409b9b52e9a6e2081771f0a6168358639a771ac94753bf296550502fe3f8713	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692357	0x9016d796c081fbb7afc966addfcdd94f993f0504052449f646be3258e99f509a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692377	0x1b9066cd2e059c8103e0590f0d105c9f063a58abbdfb0cebca9a1cee6cdbec86	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692397	0x5586a299a28bbaf67f216a7e86c502ace9740aee8e53f9b8f52c4892a213625e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692417	0x19d039ff769f046103eb8de47a6d47e7802ec1bca3972e16d1ee22bb9a1253da	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692437	0xc908e6122f05346f9dae603ba17b5ad80b303e39751d924d0d3d30c48f5b3f2f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692457	0xf702708161cc2c924ff1e82da9aee28d0bc92bcf720a4ccc40d4c85c528355bd	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692477	0xf3afff687e4bca8d88ff79af0adea1203c8eb714d18ae865c4d0749f66bfe7d7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692497	0x77bd3b2ecdbe1a9dbca3ed15c9c39dadc2906396a803065cf516cc7d326f83c1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692517	0x32e5419d4718a4ee6c191b269e3d147bcf1d330ffb8a789d2286a5bb17f894e2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692537	0x9b6c6b4a5e1cdd545686875cb965131911d34e7f1f0a1dfae48fff40a1ba3aae	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692557	0x3ca81ef3d889856e8e0e156b2fac1ca8ad18841521fb2da3a77f31114283ab4f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692577	0x44aef4d0b626a6d681f999d9b8c252f39885a44f251d886066c79328766bda79	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692597	0xaa53cd1878962dffcc2ab121b8f536b20808b2c8ba98a52cf2e21066581ee14e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692611	0xee937e57fbe8c8698ba3f35c6349b6a62c9c55b8414e85ebd29e9bfc81cbe5bf	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692626	0x1d9beb8940f65e3e00b7e44bb09b2b8a5d0efdfe97693b4e417ddfc44c148096	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692638	0xd31dbc332059d846bc97aeb6aff0579553219b0612a02b144460e18799a0120d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692668	0xe88198e6f386df59afd7764e43964e5e171cad29a7dec9e328becb0fa18e667d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692686	0x19793e209d312f02605cc091180b648e6377414419ad2373f2e3f1fccc13334a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692700	0x4eaddbb5537e644d607a483331cdf902ff751106cae6b481d3ccfafc12619f7b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692713	0xfc49b244bd8ee1d183af00284017c74011de2ce4adad20c51a85614c9b5d3414	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692727	0xcd9d671171e3bea7f35aad2fd247f5aace7d3b8c4304447c7eb2d83cf935a89a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692752	0x58e40fdcb919c1b12d69062d4297779ae911b0073c617dc7d3957b6f711453bc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692766	0x9846fdd002a9bf33445788ec7d006ca3bd26d7699c84b9f27a7bf986a79b3d49	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692794	0x335eea303bca23af0fa92fc7da00b58a14f19e1f5f8411206dd838129b9afa3d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692805	0x6ea88afa5c2438ed525f0d88757a9ef7570e068cb41864b68ad8ad204c5853a0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692819	0x8dd522f96c1dfb981c04c2a09a1717f720a5e31d1b70764e412f6e6922779381	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692836	0x14d993f86de3ec47aac25c92519c85203589e4a4635d93f6fc55801be1e01fce	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692857	0x62a4a9454fdc8f2c90563354ee8c9e1c0298cc0c6c5d24ade0ffaded0f8b9330	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	2917680000000000	0	2917680000000000
19382	13692870	0xb2a46ddcccd75ad2a96edc4af9995823970765b6fc84a31415a5e207a1f3055a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692899	0xadbb400b203085e1c90e7ac71b41b4d128a4a8b6a520df3ebf70b401626e3632	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692913	0xcd313f7619708dc83dd26c588a01f9e6bb1670048d9c220fc137fe79bceaf31f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692941	0xfd4402dfcea5a616fa621b70b0cd4ba8473aa9af15270f035c801d63065c0125	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692962	0xad9c2d6f284e4f53c318cea4b17404b486b918635c5b69e0cb1e4ccb79d5c13b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13692983	0xbb1ffe4be056471db931c4ae69ec9255f11408a8844b1d978c0af75bc63742c5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693004	0x73328ff38af26e9c80f49346b573ae146f37bea9b577aab56f074e6a65515139	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693025	0x38528519d00740067e9546ab3bf960e4273d8d767eb26833d637ea69905a15a4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693046	0xa94514c0167589580b5ef927e64d81485b710eb0aea3f3b0beceb8b58e8dc18c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693067	0xd0477507d24390886594833f90761e224669f3c0e437e06a4ac8f4f47118dd3a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693088	0x56b376e1401871d2a70a8b2ad41b3396f1e2a0212ba9a14810a30b60337bfb12	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693102	0x48210613120aa4f01efef1ccf0c1f03c6a2ae686d8fb5fdd2df1220a5b9ab52e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693122	0xdb2a224f9788c4db59d1777e5d8600a93502f27b8e76522d597b6c1ec47a5cca	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693138	0x33925015e5432061111927ab4db4fbfbeff61b4210775c59b773dbb131bdf19c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693151	0x11d5a57793f69e0b4d337a9b00bb0f9ad86f7965373d66d3167f3edd6868d809	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693165	0x242bea28c127cbe08d8363f753f53e044fa5e94f074ee0d0051bccd8f459f491	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693193	0x4782cf3328715c065040e21ce6855dfc5cd1d1154c17c8808b52e6ba1213f7ae	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693214	0x18ce615045f6fee0ae34e6a1e375362901c287a0a9b876761a926bcf3de8e8cb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693235	0xc33912715434cce8cbebf7059ccca7ad77e1f4c2c45beed485e02b28fdbf3d2f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693256	0xf536add568d311754b4879c7664e58d3e83673791b96b26c5b2e8a471cf6661c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693277	0xf17fe5250ffa68532ca6ef63c7f43df53fd409e4c1ede8c3a865efbf01d9e4ed	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693298	0xbe07212eb15ef3664c0dc44bee498d1ed8a4711ac16e6048449a8b7fe430bdbe	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693319	0x1250edfc18bebf8dfaf13ce29a9dc6279ba3c124292a1b9aafb4bb65a3c26da2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693340	0x1a26624bb3f9921841dc149fc28915985bc0809d6746e5dc3e1aa51597c9e46d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693361	0x67dd87bcb8695443bf74fae8895ff6f9ae8a3a190f50fb0d674ce73094a9cb99	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693379	0x23def1088cf331fd4d5c651329c76d686e4786a58a1b54dba789d2d9817eabfc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693403	0xb0fe03b926b1ac5016168062292124590d7f7aaf615c0bd3a9e2cf4b48610379	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693424	0x79aef8325eac12a33f04fd95f44551c5cf8d8c206b42208dc03e19e0b073cd82	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693445	0x7a22bdbd5ad975d7288aa86a4c8d40e768e9de3c67e269ff7783e2b4f7326d0c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693459	0x541a41a3d4ab6b5558a36402463dce3ad9f039a20e74a53f2c21a612ca0ccaa4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693474	0x30612e6ff1eda73a50353f1f0c1f467e5344f0c9bda635c9336f5dd330f4a7d5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693487	0xe21b70385b34a30e5ac963d0bc79c841980a630165896e2ccc9f2acf4acdec0c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693508	0x87bc4f81a83bf02777e4769753f1e5c7c2766ea4635d3bf2fff631fe2d062ca7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693529	0xbf54ab127b3d41636c7670505a87b5c872b9635f77e708df7f91fc63407906de	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693550	0x359992d91c2cd7a294a0130a35158de46d98a7bda96e9f6c7ddc09f0724e1f9d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693571	0x5a11f0e89136608e49612912c8e61db707478e4c001f846cc2f398b3d2c8a14e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693588	0xeac4013179994dad4f75a305f7a678a8a1f746ebd897cbeafcb551a904957925	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693607	0xf221d8a8ab7c3f096bfdc403f5b7f216671a897709d181d9e51c3a4459996719	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693634	0x92652c92d52b0e529beeff879991241a61080c53eaeef36b24e9b038940b3d91	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693655	0x5eed7c378cff3ad67728dde521ae506c68b4ea2027c415c7f081308d5a6b179d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693676	0x65a83c60ae70ce11e4e3ebb6d314c891dd93a29e342f6bb268b48811747e1e15	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693697	0xa51fb16f73985ba59ebeda2765bf4bab158bc25ceb2751102498bd1d8754a408	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693718	0x9472d6fd7287cd25e64e814938f962d4af08894c610d31bf3f0283ec022f2317	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693739	0x5a48c078c80d6cb0646fd94f4bb0b2a128434bac6d07ddea2376ad9bb5db1b21	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693760	0x86c919a2a4f05dfd5bc81a9f40873c06de4837e007a6ec5d8495252fbf0499c0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693781	0xe7e875701ec0507218055a78d8dcf43df0c3840cce8f18205744d8dcf1a86477	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693798	0xbddfb0a7436ed60ef9a392fdaa4bc4ca6aac2872e3974afdf94f21d7c2548eaf	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693823	0xe065028f2d994929f47adb48f535ffc6c3ed07466b6605c7f891e127f6442a82	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693844	0xd55b7ea3b5aa9297585fcb06ac8044c25dbd089668e4a467c351b95e03409830	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693865	0x778d411796f785b306394dcafd1e4d658dea3199cd06e66e09bfb777f29a69bf	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693886	0x32b58d198e95ad6250711463c463fca3073beeed7997a343303175190279aba5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693905	0x882205fc96e8245a67d949c86b46934178b740174c95ac568f827b68edf8425c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693920	0x86e17ca1b645c4d6c2c7531250a834cb5a00b64dbfd4fb6d298148b403870b9f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693949	0x0870866f71772ab022ab33c59d24baa0e31b1937abe2caa706f72aae6aab2bc2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693970	0x3a71abc623219e9c2666575328af4347f671928f2aa7468c6f2bdcf2d92512eb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13693991	0x29f8d6cb51531114c43b55ede9cffe1394a00e370cd79186ae7e40dbf03441ab	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13694012	0x4c114294f51260779e6dd3a24599cd96a3aeef60919c1f7453f3dbff487df27f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13694024	0x949fb63ece9fc8f92cb3c151e24f3f8ffdf56b20a71898ba2520ecf3cd0715fc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19382	13694046	0xdae77c4adf974856a00232de453ee8e515902e6ecb3957fe306ea751033e23f4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
