period	blockNumber	tx	coinbaseAddr	submittedAmount	bonusAmount	sum
19389	13893729	0xc90f4abab46c24f8ee37c2839a1bc1ff4032297876201f52fa9b45e8365db201	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	3009680000000000	1000000000000000000	1003009680000000000
19389	13893747	0xeb2229825f648c6bfc25da5e76bd5cc3fb4c9a81054cd40b749cf4bcf0a36d80	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13893765	0x424e6a27cc887c884ad89c7eeea0564b9bd816cf93f4ff0a6132ec43b7fe9c48	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13893783	0x34b09fefd32fbde8c1b33486d631fd6d3b5e0acaebb863d801a4ee84c13763ed	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13893801	0x8fe9d1ce6052161b0e405896d4313aa9f6f7cd338abf90d1dd8c1bc0acb4e9f5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13893819	0x94586f627fa97d283b334b5f636255967e0d387976b4320b237e7be4f0d6566c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13893837	0x4508c95e9041903fdec08063b7c20eb8e3dc2076f4684f3ebd31c6633c0617de	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13893855	0xd7194a9b19cbb6d4b9bf73eef1992776043665e972caede649b22538a93acc44	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13893873	0xd13e93415ca8fc2629c975b5bf43ef1bfbc06e1f198dbe25a45c51dfb3296e8a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13893891	0x1e0a18310c97c36718bffe09c4b463f133a70c162cf69db5b15b7420caeb2717	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13893909	0x1377e711f7226b7e47a0668178afa8f75ee2e60eacf54531c3050d54b18acd39	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13893927	0x94971aa3617ef83ae77d8fd2c147b6a6ee9563653a91c965df2cd1189166c55f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13893945	0x578a4617031da0e8dc30ad54f4df505a8695ae21e02612f79bde088bd478a9ef	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13893963	0xed7cd47e5cd0d6727d09713665ed1f851ca4b25120512f247f402dfde9c31fb8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13893981	0x508f4fffc175fb2e0ee8d944c27f1cd397f9c7fd428c0dab8d57228e477e5021	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	4988480000000000	1000000000000000000	1004988480000000000
19389	13893999	0x5c6efc6b1ffefd361d7d4c1ffb0acfe1f87c3cabe8ff50fed415322a129d19b8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894017	0x5929e6ac8a3a3a85da5d9894d4dea983854f10c3325d4bc04797d31ca123e7b9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894035	0x12398f59b70fc4c26e18c866e220a4f9a04d375696f92a1c4749aa6636cc49c9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894053	0x3b97418d981157f277007af38683dd3d1c94cbed9316e7e0174328ce406bfcd3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894071	0xb8d3f2df0c1571110279ebfd71ed6a3823f184ed75e834b2c4365150081b3d8d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894089	0x5d70a92d668b97f4fb626196b37666963b9a08f357ba9cac7fd0318f2361b327	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894107	0x73b7bb6325cc03cdaa2850f6eb08b2df109bbd864a8a13432c9f60568c81c971	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894125	0x8e64516374c69a7b0f36991f86ea291b9f8e1b393324fb2e54715b6e3fbcc146	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894143	0x6fc23b599bbb3db12ebcf8f579c5b3ea0084e29a40453e44dc644d7b3ccc388c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894161	0xf1d4231d2d5276e7378f7f03b3075b4522734a9e97222c45353362d57f0cd77d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894179	0x407c1045c21aa2110bc6366c02421fcec32ed00f7b0042372e801a270e4fdb87	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894197	0x88d13884bfe137fbbc3cb4571dd58be72931b08cc01e8f2e88f018168308d938	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894215	0x3c7c023e756c02b35f2a74fec6f92d21fef0c4f909da7e723e7bdd83981ac7e4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894233	0xd2d501fea9ff7118baaf49cee54e524f4a88618bfd5f16741326828274c010ce	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894251	0x36162be4aecba7e56e8f32dea91381d8795d668f9543ce2c5d2764424475d906	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894269	0xfd8424d8d25d2a7333a5e4484392f1075124985187fa773db5063763dc5f35ec	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894287	0x5d9802d7956e59140e5e2d9d9d05520d5b60a51de5ece7546cf2f4a1a83ef5bb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894305	0xd157193533ef8e612efe4f4aa9cea8d72c421a060f4f5949e9d8a21c9a3a09f6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894323	0xe3b59c10377cd103cbbed6fd0699f9119a180e70c38e9d7213a3b1d3199c2d5c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894341	0xc02fc5a5def4a17c257442853a80130f3e11b566bc21793fa1fce1736aaaaadf	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894359	0xcd9167b0bc2e5bee31947dccca98dcc78b86122d4e7dc247297e581e83e5ef3b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894377	0xb04bd35fe3e8b88804b36c2cac97de6e137566a4ccb6280a928dda09e6760d71	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894395	0xee4845063f69a52cd73fdb50930a78ac35677f37a0b75f7013a6447936d03a6f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894413	0x3e391da816b6e1a943679b5597c6ea218eb374e73b8e1a96b45222035f9c0f90	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	29382980000000000	1000000000000000000	1029382980000000000
19389	13894431	0xeb72a734f12d1b638eb18de9fd01536c9fafaed9dff6e9ee9dbad4ac4dfede49	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894449	0xe3a895519da382ca100511b908fd3a8468ff52bf5695437ca1f1ee5f2071b9e7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894467	0x529d1f591b812b82c9fb62f694f62afdbecf81d3a74ebe78f05ea1cbe6508e3f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894485	0x58da181e10caa4fccd90461c1b4acc49e19b93d63d1d8af07a56e5ef582bf308	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894503	0x2dc73fa77e003092390761bdbaf898fec78d353b06ec4d1b90e1ce9df64219b5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894521	0x015e284ba7712fd8b3b4b58b544ab3ecf25e2efe9d45d0b65da1ba6abe7b1d46	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894539	0x0c9e1eed9861bc2aca7541d6124e2e7426c95bd1ea343f9a7f6e653f99f23439	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894557	0x509c8018683b272d27393098217601ef30d47950ab7a5878e91fb63b3bb34308	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894575	0x0d1ad872bd8fb68503947cfa6f74b73b153404792e3f0110a6df7474d58ae3de	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894593	0x8fee8cc3b214354102f3929dd024b78f59c4e30707c1233563342659d456377e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894611	0x66fee2bb147d19540f52406c5c35b726e56b7f29c2249cf2d4c72d402d4c76ae	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894629	0x5873cc54bdaa762aaa8f91fa4d73219e2b52235480431094fbbec2f69c007d69	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894647	0x5ed58f55c026bb1f85c0a9dda26b7f368345a6b5fa1a60d5b1dd7e54b65890b4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894665	0x2e8a11d012793e21589ec80f81085f520f1f8fba26898fe01f14a9c86f925d7b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894683	0x3da222855891ccbcebfc68495dd49a4e4578d93e50f5117ec3bc11d63a87330c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894701	0x03673437f3785c588f6f5441dbc8844fc7c493955db8e047b6d11268bfb3c02c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894719	0x71a48e20aecba49de82797bd03094e82e67512603e3e6df22bd36f5b6f2dfda5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894737	0x05a4d87727c7a167934a6ba0e42bdc2fbaf89cbf9e15e12e27dda6c24e18878a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894755	0x37352fab9804039859fc8e5d777cb072ed6c1767809420c1fddc55d9b0ff4d3d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894773	0x08e68129ddfbc69bcecb8874387448f60be0131169010c0421dfb83f34e7df82	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894791	0x0531873a6afbb0cb6538ae22f846631fd9d95593c81298b9a12032e7c6282cc7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894809	0x998a837b4c784864831569e6419bbdf580693a8bd48fa0e50fec7fb820eba6e4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894827	0x7c7d33e9abde247293d23a91650abffb3a27b7e65686ae368305ec011e679b91	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894845	0x73c14e63de9a955887556f17c152853bf5687dc76ce0992bb26324fc00562509	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894863	0xdc50f0d7e2158a0fb7f319c570edce480bfdb57fc4a0f3bc2117cd3335967bcc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894881	0x1a92feecd71d37eee5ea5ce98bdafa900fa2529cc0f65b9a02560ff9ee1af443	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	420000000000000	1000000000000000000	1000420000000000000
19389	13894899	0x0f91c941d28f36e3480eb60540e01d5e94010f35e761dd794a8ec1ea043363c0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894917	0x31ee4ba3838a7904a6ec6317a1a42f9d5808a05a56ea17a54fa466f314ce7843	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894935	0x4f1fe4459445daeec122f34dc63f5ddba21157b6942d3cc70fa8150fd005f07b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894953	0xde6b1c016cf11dcc6fe31b1fbf62a0f4e326f022e406860aff9d2ff8200efba3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894971	0xd7cb130dea4aa2eca88e249509570a4053a2e78f73482ed64f506164cf72194b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13894989	0x45e57f960d85757ff58a55c08490f52111fed04f14a51d94760b3d4c695a4907	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895007	0x330810a7dca4b823f00dae305613f487a656def08cc9ab7277569faeacb51030	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895025	0xde103afdea18fb2b28aa100acaa313c011e3c765b7764f9df6f83a4e100ce4b3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895043	0xc5c64764449502208c74ba71ffdb1e8f65026e3429deace0a675d213544d4fad	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895061	0xcdd79742055f44ae64234c058172dd3ca8924507f066764991dd5e3b22e2264a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895079	0xfb17aeec8b27af02ae2db78238231ccc5aa1d05b34eb55aca601b02af6278378	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895097	0xbd489ebece0fa1303c4060a24c7d144d77e7db423e01b8d58a6c8950e5bf2ee7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895115	0x14fe6688dba400a9a28b59e057a62c5db5d2709822e72bb9fcde25198e8cb12b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895133	0x261021fa8d9cfe58dc5468c5ec24e16f0bdb743f2196d2ff98fd891563ca7837	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895151	0x3b2538d5f378c62e3a3bc19c34c17ab579af68fd64c8e742ce021dcbab3796e5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895169	0x1e27393e1d2ac3e93d69763b00308775e7cd402b3b720d7fb4d432d0b72649c0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895187	0x178a90eb003372a7dfc837e9564b74da51753a8c7d7239410d9b5d82375d690b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895205	0xe012bde9b887434181f206ba773e6cdfb4a0fac6d8b0a79578af88be41869fa0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895223	0x03c4148457e7686c50fac4504ec01202582b10319ae58888567bab994dd4e531	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895241	0x41a52b21d74318e92f96b36849421a72bdb58a126b42e3d3014966fcb20f98dc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895259	0x6cf819e3a64e139ade65a11682a58dde7c72141bfaa9dcdddfa8be94ecc7b07a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895277	0xad096d8add459bae1020db3d7e4271c3c0d9ecdbacbbfa5b33975a852c5140d5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895295	0x2197ad460b31cab1834f3c985d06464f0215bdf85206f245fe0db09aaa149752	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895313	0x894d624f30fbeee8e4052a045d12e1a084e7b8be48fbfb16c4b6f316457a7e36	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895331	0xf58b778dbdc6b640acc3970218f85fe7c6a5e87b0bac254538bf34efa22e353a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895349	0x1016fec006556f151d2dc86d11dc9e960bd19e0bd7ff63efe299243a8281cc71	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895367	0x7397448ea780736ea3c6fca73dd995e5abbeee89f48fffa6d24087ae46695d39	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895385	0x0390c8d0765e1a27a8eaaae84c7ea4376afce709f252c8c1fcc415006a9941f9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895403	0xbd4faddca5428f60dba0ec28637c1c8a11abe1231d6535f0fcc553e807e0c10a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895421	0x44889a8d94f079fd1a07840a6c6e377b461eb9cd4f896cbb7028ce9ef3f42501	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895439	0x82eb7f45e27cbdfd20abca4af8be5f37c939bdea816c3189e5c8f5cd565d8d05	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895457	0xced224b895800e09ef7d12ee2113cad90faa9a26a0372a676b4c8008aceb7a71	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895475	0x90112aa840e98927514f9f38bd79461512db436079bc20f6f3da9e21ae366d9e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895493	0xfa8c03c18f64198cfb28bec58c25a3707459a92527854f924586f91082b928e4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895511	0xa17121888eb0d6a747a8f1d33660bfaa50c40bef26efd96df33e3d4266f7ed22	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895529	0x0dae901ffde8f9dfddfcbe0cd3d44b60f1391ce0b75d5d53ff6b31d9bd438088	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895547	0x0609835321e8d6166a66a3a46050d55c822364eb8b546b80eea3ca0713736685	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895565	0x16eaf5cd73e57205bef849d116a7373779811ddaccc43b04bd0eff14f2b951aa	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895583	0xb8842c44c2b4e79c3350c0daea6cdffa59685c21b78e7ca26be2e7f53ec947cf	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895601	0xfe6f7b860bd219634cd0ec637bf6c5a2b20960e60f42315ba1e5c8dcca82a374	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895619	0x718dac0342b39a6dad2a0cb69186601975055d5b014c6a524d8480801131de80	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895637	0x3552b2072236788d326404622c18c8fb2d26a7e311bf66691134b9c87add367a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895655	0xbe383bf4734edb387390ba28bdcac94c81a74a1d2840f9630c1034671b02ff69	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895673	0x1e2d75bf4e95a99df38805ba69885dbf51512222492a11001a576ef88957fa49	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895691	0x583d7eca1d30998087e3f9139dbaf5adc3fd399eba5a5d3240910815cecb77b5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895709	0xafea4bbdd130db4abc9c3dd191ad2e4809117c381f06289fbb84f24f0144895f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895727	0xfe42917b1438601e9164d74238ac4220fbc3fb22f09ce67a93571957d9f7e51f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895745	0x6697effae4c341619a3234bcc5e618d35926abb97ef7042d7f6a03be64d60225	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895763	0xe0e54e9e8b66d686c641200f7ddcb68be88913ab43fb79e15170cc6e78bb7d37	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895781	0x5838beb692767c7ba7abe1e21cdeea724b5f10d0d9a3e894642e83f256307e7e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895799	0x753d09c6ca6a6a89d2408f4fa477a417cbcbceac88f67470f354db49966063a1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895817	0x2fce959f35cdb4de54d987bfd31c1c14faf7727ac28e48031e449f380d9b889b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895835	0x98a85b850086d72075534f2acf2563754763ba32905af9687901b4ee7c0113a0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895853	0xf2b2870114f48d1cebdabce7ed054cdbd4919ba25ecd06efa9352633e8e60a6f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895871	0x57e0d12583bb272378db7ccad8ce1118de64dcdd5b96e6763ad54ddd9e459149	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895889	0xe1761fbdd1ba6ab6b18534b8463e0b45cf90b73d300d426c2acf8be5ffd358f9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895907	0xb388c88b56a3aca568733012154f1bdd2e8fb432938c272d0be57aec52832d77	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	2842420000000000	1000000000000000000	1002842420000000000
19389	13895925	0xba887115968a8f5b3bfb1aca73842f197bd2f03af5810144d37bdc311eee0ee8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895943	0x3dfbe2eff154fe4d202e29a7d1a5b5bc0c68d9c4e3be9b61bfbdd6fe042e1f50	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895961	0xdf00ae6f9ca2728fef9f76e074eb6ccffd820a6142cb63fc3696fcc9833199d7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895979	0xfaabbcae36cdc342739ec8741017bcccb8bb2f5e7933f7932a63f3fb0e122355	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13895997	0x053a56d9e9b516ef1865d6ecad861827b7106eae7cc38fcbe8c1de5fa6e649c1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13896015	0x351cda72a0d7f61b1ce0788766403a7cf639eabf50265a702bba21ad289d5a43	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13896033	0xb704c16572c187123d28192e81597ebbd4631d98812088d9e2c400e6ab532598	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13896051	0xe3f0bf797c51039364cd1d37520928ae51b4be4828d938799c1c2cd40158b269	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13896069	0x3ec3bc9521fab3100443511fdd2a8c3f65f35c090f1ce06f5fa129b56f6f74ea	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13896087	0xee86d29d7d1f273c8a8be3a06698704995f8cebe1469e7606c099beea3bdbf7b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13896105	0xd969e8b4243b6fcd6d19f88296c99078b9ed0667cec373953172cde319c03ea0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13896123	0x6823770ff7f78d6bbd64a7f8a72264fb4f2a9bf0e3f3fd55237ee846ede93ae0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13896141	0xb7a69c0aae7a6ea795ffcfcca4ab1cf4a5fdd8368c6b0175651d57ab63d0ae99	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13896159	0xffd5ab353b3dcaea3a237e4cfb590764c0fc764c377c0373c7cff4f12529ae02	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13896177	0x384a55bcc5abb51dd044812127fd6137a47a3a1a4b49045d793aa41df997cf61	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13896195	0xfd93e524ad70f31e197cf2a4ce46a9a1e5062606ff06e4097a992f72ca857af1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13896213	0xd71bb40a322ba36b215205952db7bda63577af78388e65b34cbc1520af7ccf38	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	29383780000000000	1000000000000000000	1029383780000000000
19389	13896231	0x093530673bb772930d317892afb3a505e7052dd25a98987af1f66923205c2602	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19389	13896249	0x36b3c13da60a030178f90d6d1b7001fd3d689c8eff639fa706d4ed9121e4816e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
