period	blockNumber	tx	coinbaseAddr	submittedAmount	bonusAmount	sum
19387	13833816	0xd28970b9e57fb34e7028c8b1df70554f3da4d04e08da700d6c5b2126a1b6841b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13833836	0xf337856d2e1d4541f10329b2f2b0056916f13f3e4eee8bce3b1ebf55871bce35	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13833856	0xddb7a02eefaa722aebe3ab7139cac98e7c4be3cff716605cad285212cba707e7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13833876	0xbcaf69ec82ad7f6aa04f8904a18ed542829fe3cf3daae6ee96ca30b8b4f7e949	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13833896	0x94f825be3df4106b8e142b355ef4f67d371e0097250a4a834f46f31e987eb679	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13833916	0xeac7723300f950741fb17c3c6c3b5130466538d45fbdc434094abd807507e20c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13833936	0x200557749d32f3857105c5e9e221b3764dddddc98e7ed6886913c00351389696	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13833956	0x9bd35281eac7a848ce2bb2188e86ab29af60e9a53a1525e20445ecdf0b2267b7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13833976	0x448f047d4db9fb5da300f260de5366270c20839098004ee3951c661291e92137	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13833996	0x425bc86af1e7de8b39e096aeeb4b3f0fa6d251995216d774efb516d3174a7c59	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834016	0xefbf8faa6ffc44ca0c655898a5d32e80ab9e9aeda06c47827dc45b73366fefcf	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834036	0x8daa2cc77ae92099ffeb1fa909e83e4d35afa6df86f77071e651683b72c56b9f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834056	0x28e45eabd3e14b4e5a789eeb0ccb3a7faf7684c33a4584f88464c4f4b35c3014	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834076	0xe5393880496771c9a02fa91a1cb6183d68def91595cd1b9d30d4305806f92b87	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834096	0xdb9fe29b702c86e77ebc374f1e3d3467f8baf0a0755ff2213a8c0023309ba3e6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834116	0x4c245dc5683b223181597f67dc659f0e051b39aaf7f6b96926a683d2dc359bf4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834136	0x4d077f069e6131419c85d286bd3372818e2959256ae58d488be59021213de309	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834156	0xb6d8c2200ab1623eb1aa58e8a275e760452286dff48cafad42d7325f08e1b436	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834176	0x0ef61e1e008b865dcb24630bd20206a19bb13fcc89da641e7a939022d3764edc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834196	0x6b4d4f7d36153be62ec4a692d7751e7360e12de43d4ab0796b5d77af7dee69db	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834216	0xec6e6739eea908cb47022948409e7f75678aac03e5f203b25fee0771a59557fa	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834236	0x6071c4bdb8cded0b0524212634bb8db06f1982cb30f95e3b575469df9f1a2efa	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834256	0x78b0a66e5bf53ebb3de5f7e381424ee900a9132d24ffb5aced3a48edd5e80096	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834276	0x5245274053ae10257c931e5534e0f63ef5a51d8ce1f63325088a679bacf5d526	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834296	0x82710c856385cd3b77cb7a81c3379059bc9bf455110d8668e45af41207987627	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834316	0xa1a7bf40e30fbf3add2c689ed22365129a05e4e6ef7078eb441de43a839d6bb8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834336	0x66a6006b3999d93c355b8770e8cebb8f6ed8fc5203c6469493a652cf5635365a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834356	0xfd7671e6f6ab7d7def1108410f5c389c43528b22898bd491128201a63e8241ce	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834376	0x3977c2d16cabfb863d7ecbf5f10920e2bfeee7c507d5617bb0c62947ec778818	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834396	0xc3c512f0cbc061bbcbbc848b0af2bda8c9790ceae6aba7fd191f6185ae459845	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834416	0xb6ea5ff2d1c3ce2c90b5753f384dd862fd271917da61491d42a2af61cdfe8390	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834436	0x980ec41aa438a134b53d44decb2122eae1a79c247c7b546901e2e4cb0e0e2c06	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834456	0x592ce07d8f8e2a0c494e664aca59b11a3f37b224d86463f87c10522e418c6685	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834476	0x89ec4cfeedcca661ef04bfa06ce933f737adef387b2cae59704bc6969a8459c3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834496	0x32f3a89ebd81f91b0b2d904c4bf928a822bc1d270d0d3fd46d3e838bd0ced63f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834516	0x87c499a1d5750e1c45bd25e98a27e502e1a718d15ce3df855b589498f65d0737	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834536	0xfffea287be90b04a89bf994f34b00e8319ee7a78ed6638f618a2c54a3492d48c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834556	0x68209c1f3dc33a34bbc98076ac428e748691f3e6ad9c3b54baebd0e8394d6d12	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834576	0x0ef795a3f50dbde89b4de15dfe892773c5373484cc8f06cf63cd673441410007	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834596	0x6a9d56400028fd12d02001ec0bf447603d774b5865991896b70c89310511042e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834616	0x274361d6829d8a06f4b29989aaf01bf6cd9a8c46ef4066b4230e16bb6f83a20f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834636	0xb14e49ed04d92cdd9caa0c09b87d059855814ba6403ae747c9c1edee597b8771	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834656	0xf0526fa310dafdd2547df708ee31a0a2940eb1bfc09078ee242fdacb2a3fe7b5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834676	0x8fb0f8c276c2a843646091130ac5b66b74ec1192469a414907753c7d701ba93b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834696	0x226a8936468accc56c73ba0489143501a8e6414036b14894561b5b28314578f8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834716	0xa9830582165fe4aa80de1c7f7a2a0ef23d627597de7de4ade59fa54f9a4ac23b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834736	0x0e2aed1d9c69c047124f5a168bf7ebb634fff95a7ec68b1c39a0b47d201cc688	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834756	0x0a8428bef7906104dfa55024dbcfebe5ad129bbe95ba0e7f506f229607fee71c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834776	0x0d630e89734f7dd5075db272289b7627276cef78859cbaed2a7e9037cf42a65b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834796	0x85d8e9964fa5d85f3016474a9c596f386333a798524d3fa6b466e1be4803ddd5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834816	0x72cae31385f12a7c411d493ca15cb15c7ae14776ebacaa3d3e9d0026724ca050	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834836	0x7740983560c9e00d021f96625b3eff11f69ae3adf92130e776e76b5a48bc18ec	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834856	0x907a4e80ef56f7f35dd12a8f11f8deeb2dfbbc28bc8525a570e1b1c3729ec4bc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834876	0xad44f139ac9b80c1a4b24a1cbf7dc61cf70352452957f1c2adf3256a5d727065	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834896	0x0578cd39c4db0a1fca843e7c381fa413de1ca3f55ec9db935e7a2d2cdf825080	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834916	0xafdf34891126ce764665e9b56dbd889b0684ac08aa8cd5a865baf91d1d18e04e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834936	0x2942fbf79085c114ccb2528bbd2be7144bf462ba49d8a7243a21d27e1b2b28da	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834956	0xc81778b60fb2877249e77f602df27ca6712898863cb69499a90c6895af12322d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834976	0x571c135350c8bcf3de93079ad5ff251b511c826fc8799fcdc471770b235dd2a8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13834996	0x7b4c7b0b063975c6c2d21e464f28271cdbd62f397d823c4c25ac56f1ad9017ec	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	719940000000000	0	719940000000000
19387	13835016	0x4bb4baac63ef86f6c8a817464daa1859f53b3872db3554df4c2541da02e78367	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835036	0x93e8affa3f899349c86df92feac54fdccbda6f4adbea059a0be81263742bbd69	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835056	0xeb56e2c7e71d3215b054daebb3360fabc39f64c74a0d6e78b1ef05d4b4c3859c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835076	0xa2c2c225d8b19431c46ad8e1d67a0b1afb612d72bcb78de2306b2ac456b78a66	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835096	0xc0808f94ac0766a1397e8f395a023964014538dfb5f930ee5873e2cc79546756	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835116	0xabd0beaa6488ce5fdaf32776580ac2c1a909f2d092b956c0b907411f0d8ada57	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835136	0x00e5d032e69c657db29b79b8f7075cd1cef86de60a076db8a5dc6e0b8c8d196b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835156	0x6c81a80f891a77be1d9b4b2b3648ee36dd1cb64569e12157522d4d8476aa01bf	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835176	0x3db7cad9cae736e11dc4daca8359915101827d514ce9a964e467922ac5331d67	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835196	0xefaae82728f3ca672aa144c976e0094c00e79270d534235723058faadd0d025f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835216	0xf5ad21556d6f0719075e3b2c8f03e0afa141709103f0e853dfbeb769acca01b2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835236	0x343c2cd211cb43a852c45c06975b6ecf096dca730b685d771bab316b7fdb3450	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835256	0xb12bb991312d116b672530a90281db7bbef73ce7c891cb75981d461349e2cfcf	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835276	0x2e8d7ff3c19c1ee5471c9a95269940bd10edcb9938f65f7222aa0374e7febc36	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835296	0x910593a6bc6396ae9def28b59379ababd5a0b3372c117ead06e3a1d2cba870c7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835316	0xfc6f728206bd3e30fba92899c097014e11af562e12e0c1f89dba3498ac8c3620	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835336	0x303daf51ccce4ab6d824c494660ba1b21499091630acf5d7d64e386d87a45425	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	719940000000000	0	719940000000000
19387	13835356	0xa407fbfa4c487a929c91c620c4f3f2eeeac0607744873e0f9b594402cb354328	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835376	0x80b15aad13ef64d3881eddb212f4291e3f1d405a12ccdc204e9f834a7a854f11	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835396	0x31b5ce9c7f9ec93fac847415a5f3811978f625b8f5cd57ece2f4784fa8c8eba2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835416	0xa7b51a42e943cddeb39f09ac2c5e25f88b8168709a4ce63947582779dacf0bcb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	719940000000000	0	719940000000000
19387	13835436	0xcea9d45f241c114e03aa59020170850309a6cb94a953ca76421222adc271e132	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835456	0xe4377d4da0961f3dd02141c1437db54fb9fd5783cfbcecb0ca331a679b649628	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835476	0x4b65ad9d1a72710e12068897651a2d134f3a1490082df9d3776f52e3f4bc1c7a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835496	0xb1e6d92847f43356f301c425365add0909095ba17c886b2e7ac56c04c45ca4d5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835516	0x07a71dc8c9d781b6c50f857aa57c857633778b0376812ff78f43b82ae515a977	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835536	0xb391c7048787c81acf8a18fe59437b1050f3edba0138ae92f5e231af620b8d24	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835556	0x1e37f634eee3ec6c32c9882ea8919d40c4eb40ffed2508606bb10025d21ca1d9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835576	0xed2fcd60ebdc62d930bfa6580c30b6908dce020f5e982dfdb38d15fc4816e877	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835596	0xd6ebc83a07f0f7a1fc52677568b91fe34cbe40afd4452c67b9516c19e401e97f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835616	0xebeb66c052db87289a4c6f50112e3c1ccaba13bc39875c8ce17a2d3ce7e45013	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835636	0x8be384a16d8e33addd879a59ccca374ad7d753ef6103ede726df54136529f01b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835656	0x6ba42364c6d2080cf5502eecdb9808296b2362408eda12eecd1f81f5b5b4a7fb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835676	0xd865f59537452ce3e12d1fc288cab996eccf811d362ed8fc7e3c870fc8f67505	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835696	0xc3653f2bf3c0e697bd6af2a023b892b7f7623540cabaf82f3b00b68a30bf12c4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835716	0xc62634746d1692b59663614eb61f7cb355d421f83f0418e430af391cf8f2f200	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	4988480000000000	0	4988480000000000
19387	13835736	0xd21e32fca64e80a69e79d170e2891b068ff9b4cb6e9551e7a70a8554ec1d2e30	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835756	0xc717990f7dc9431cb7f47d31f773d14c6cca12aa80e6666f224a0932d6aa4533	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835776	0x4d8cfd4ca5ffef64d23b32a13efe24238c50ce01f594813c2e197e5be576e3a3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835796	0x0acf579f9c2da67c5be4b64f807e837bb8423c78680498cd12d9f882c1a96668	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835816	0x8d71f94d2b0b7c90f3d84144c64b3acefd206acb947b182129f7f8a3cb26abd3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835836	0x888a5d96de8a990dd60471a12a6f5ccdeb59f754232e918c5c5216dcc5aa44be	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835856	0x3a5f5c10ec1dfc7eb2681e9181609f7de0639e9ee68f40ee2d4fc4c2f5b51dfb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835876	0x90c21db6b78af988a0555980424f468ba0d3d9bde86f5e55d64919293ba9e8fb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835896	0xbc32716a872ad3eb19eeca2de90010c78de0213d1ceb214e8158380dd96e0c1c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835916	0xc6dc4a36356890ccbd8b78386893e9a5753100f5ca7df302b9a4da80e3b6bb0b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835936	0x0bb2ded1d5f06ba577f925e52804d58af1cb20bf7a8b130e9964d0b28e77bdfb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835956	0xd75c4434436b69e72f0d0d063e545c8592114def8600ed7bcaa5df4ed23cc729	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835976	0x623656d5afaf9a1e80a7c174f28d79b4f05a54a1492b4717dd90eb00700de64c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13835996	0xce4cfa7f9bb05fdaca05f9e3d7deec1181a6bea271dc37e13568a19363d5118b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836016	0xa11ae63952d47e7c9ece8718ba571af3215cb75f4ae4a392e750ff66e9104398	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836036	0x73ab0d0fc97e52c0a6d9802170a475b83d0187ef2a6ad8369ea2c2988a5d301c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	719940000000000	0	719940000000000
19387	13836056	0xfc25b6a31b2a03b0be21ddab6fd360daba0db8d710459bf316d0b8257c11da26	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836076	0x53eafb538a20a08c699b1abf0ef6d615fd1924e6ae1cac10af465ec21f76cf33	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836096	0x2566693e724f773fdd832a55b940ce3b45d5b26ca2ee520f82a9cee17e1cb523	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836116	0x317d2ef28001813bed7fcdd231ad70b9e4d38ae4bc7b40f322228e779725d06d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836136	0x7aa59502b33a3bdb4fee3611d2954a2f713a3fc5e650a81fab22df0d51b96626	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836156	0x94b7814ad1da3dc71db8d672baeedddcdda35f7d07a727b3cf18d43f3c5a21e3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836176	0xffd1f29f6ac742883fcdedcff3e0e76f2559ecc8524ed266d15c14f3b6499cb3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836196	0x8b0c4a44d849e0424cf851888cdb359a4c9894ebde77e47740c139681d49ba4b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836216	0x60dd41141a2a867f4e9a024ffafdb71b6fd8c16797cb0cb1433bf242e8e4d898	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836236	0x958073237828fd3d7c1bdb5c9832d2b1196b9d5f440340d5f8e7d15093104a62	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836256	0x4bab2d6b6831645abdbb0f67ab7db6610e4bac8f5435cc04c7a14b79d84714a9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836276	0x48402092c8ab45538686d3db92cc9334eb7ff4c936d7a146f0cc51ef5001e3b7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836296	0x80463019894d68cde83bf68217cf405c312f4a2fc632381467a5870216bf7c7d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836316	0x85be806534fdb4c04541f39ef4127853e0864d30d63df3bfa419607541b23109	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836336	0x41011815429da600c89b65d7b2225b2478bf618337dc5f5dd031a76e9f90d4db	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836356	0xb53987be0a03c7f4a25b7a5922a60af09f664b1dbaddb8e0eb88c7ad743191fa	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836376	0xae6d515b23302ca6d40c5c1d537cbd01f6b81e621a7dc7e014e1f67c26bf9b39	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836396	0x5e7210bffe03cb1691feddc605f54aaf00daa50b9007b83ca144ed1e9d247bac	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836416	0xd3937bf0d73ea710d87ec09e474e40503da80e915139197ef7cdbe26e966cf4f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836436	0x29a65c35fe0bf9d1661498cb370ac79802204140f63e9e1971d64db54d1a109a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836456	0xc2355355573da6d9a31d6bad406a75d1b256af7df423b47c8cb6c17f168e9f36	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836476	0x71b14189cdc861be14ae67f8105a0adb89b29e9520c087587557a618dd16706a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836496	0x31bdf1a1dd1b747687e1d968b68049cadc5acfe1996b810589d8862ee10b0ccf	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836516	0xd528a6a11dc82d1676c905440d693e5e3e5d02bc68777d6ba44a7d5d7818d76d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836536	0x73a231b67339f695c060efffcf6c60fc4e96f415c953af47e822ecfbead55c58	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836556	0xa7044cedc5eb851fa6eae614c932e0624829f7361c39f1aa9d25bc0ee0b5cbf3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836576	0x6a6132db1717c0ce862690eb190ded0c583f05a642dfd9f0e004d86985ba0a94	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836596	0x46b34772f132e8157c4e2205c88084939d3a7973d0eb5a7854ac202e1834587c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836616	0x72b55c7501e436f034c1f90856c7b4d6978993442a35f61c24c10e34b6977d67	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836636	0x2c8d4aa4ece1006df33849fc5458496f535da799ef6efbeb8bd2cef71a21fe94	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836656	0x1404234114ba25f41ea2360f4fd4b2e0216c536dac4fafdd913028c2e575b261	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836676	0xdb8e0d00d6698321fbb42b50104c6262d60629e7140ec4445bd9e420cb4a9585	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836696	0x600e7701f5735c8354ffe5dad90bdbbe147c4e70a437024a16e788869bf25986	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836716	0xdf76eeb009843e99259ac8b8ade9198dcc6de38d493401664ad00cba363c7ada	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836736	0x4c202c348b5e7bed9c84095c0e31b3678ed825e5d55b6611c9bf35c8c11d8069	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836756	0xb84995e9ed2e38087db2de9ba973010ed28031042c75685b62df61df907708dc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836776	0x5fb457a1ef1b0c756f1a3a033612097cfdbf79b4937a7c98d491dd5ec17eb57c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	1019940000000000	0	1019940000000000
19387	13836796	0xe47d2ecd197c23c147cc3908c0e9e31c8b4d2deda17b9be97d3203c3a349d924	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836816	0xa2b537f415a1fc41f39214044cbf134f64986ecd6056737c107fe5c56ab39ea4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836836	0xbd624916d16a151edf16eb71f7d6959733bdcd48f7f7748715568185c3383777	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836856	0x53b82d645b32a2591192e769fa80b6de2511df86c580efa893e58a145a22fad6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836876	0x12f0b862a941fc0d832edad974444c81ab9e02ce7b73988b437a3b1c37e9de14	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836896	0x1cdde983f36bd816968797062f796d2de781a7ad752f631894ca78278224d9d4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836916	0x2fb5ca5952d4b52654b2b7b1306a1c81efc2421a87d76ae92ec80cf13a461336	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836936	0xa49a82b039021d549450f3f6a04d7300d889d0c1e0889ca1a5fac0208c147e38	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836956	0x72d8a46c272a382d992fcc12b863ea3917a7e5097264b3dd89bcba92b047323f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836976	0x570a4261db265b323f91a268227d3fa43238fa39d2e5166f2914b8f149e65cb4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19387	13836996	0xdfc99fcc566572e940667d0b7a8eb3a5e04bf946cd929a4b3a015a360612ff91	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
