period	blockNumber	tx	coinbaseAddr	submittedAmount	bonusAmount	sum
19384	13740645	0xd323ea61c4f6413796ec40409484d6bd967ba4695ffc2295e6bb04ebc72a2cdb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13740664	0x62790a74ae1d1ece3237aead29aeb042cca4a002f89ae0369cc8246b41780360	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	3157040000000000	0	3157040000000000
19384	13740683	0x3a5cdeb037720ac8da892fe230d3314d32ceb0d032ff3543d903475f8e9f6132	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13740702	0x30b01feaf3e8f8a8198907850fcd22164d473fd3ae799e0fb8252630eee7823d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13740721	0x6090c78a23856fec51910d86146face100f706dd1c65ea3c9d516c0cd3c09f7a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13740740	0x430b52ecc9cb92063fd4704c2cc007d32169ee6e0970878315c63f5e8c9379df	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13740759	0x5511cc4292e0a9f99e3ccec3a314e7a8f769346feeebc74260d2da539bac442b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13740778	0x317f9a7e262dd16f71bc490caecf417b8ca6e5cb94693338b8351a2688e77fd9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13740797	0x069430c016ac562ec389cb01be08e4f0f563ede5111687fb5c63c59bd63492eb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13740816	0x9a31b39764c8294f249c63fdd4323b2ef148846be7263a5e428f54bbe941230d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13740835	0x8770babed5a5e0b86ccbb770a3939cb1da930b7e67f3c7507d9fe2ff88f6542a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13740854	0x2f64b228ed2c4b377e07e767fd3da048e50b9c80a0361b0f90a9bb51a8051a04	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13740873	0x9ec364433d2ece1d593cf6d2633d1519c6976e7dc5a1c9c5af2da1c1287e092b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13740892	0xf8a2d20d67d01dda43b8320cc46c43d7a03031a5cdea5055bdc0d6eb4eccd8e8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13740911	0xf6247b2ab0939dc4a3f19955a00e6f25aee4bff3b01e89a8629e190cd630460d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13740930	0x1c51fd0e2070c84c3f8145b0ccb635cdfaa170c19f2688667493e11e6bc6aa59	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13740949	0xef1a1a59a82255e1ff05c85a61058b9e717dc0ab3e8b939b5fb84957dbc2f3cc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13740968	0xafeb0d4d441e5294b1506d13d0766036ea1546dca4fcc180498fa024d9386fcc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13740987	0xcecbf6e968e10e33e664f84d7433bda264ecb1c8e53daeee7041e4d197deaac2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741006	0xe8f5cf1d9ce12dad8b692d07ec757325633d44f842625b7f93a208d836b5ac61	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741025	0x303036826f83bd32e4f481340f63a9c590137601d388c80d7bca04f271b45559	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741044	0x0c27ddd2b07f27655fb8aafeb2f74f1e9427876601d3c9c1e2451d23c2daf87a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741063	0xdf6c3dbe4c1e252098582f4fe2351b06c349cf5f2f9fff13c885c25ab5b86072	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741082	0xd0f3806a109fcebf724d046379ec03c5c1a2ec26a375c21a8943f1030f45aa14	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741101	0xb95f38bd2ce0e731b6359c4e4f2b0f68be84c021224fd9b68ecba17f946ac4e5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741120	0x31e1d35ce1ed6992d1140c8b76a1f100ebd3b80b6d2569687e5b7f1100f0766a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741139	0xcc607fed08145abb89b6ad3b822fb474224ebfdda72aa1585ea663935726bd4f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741158	0x03d4e16bed23a89fa41eff336c97c4e4506a111fd440da9fbebc7a7809e94c80	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741177	0xb1367344fd6b60d05d7ce19005e4e7852cf58c76e0986c970ba4b73ec71456e0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741196	0x4f72f6c9e2c5173617dff796559a0e3b58fe490d84ff027b00f580f17d1d7f05	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741215	0x2b3035ed03d2a2d7f21c3c8af622ae39f3f68bf78eab9c632ea7505163aa72d0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741234	0x6a5feff0d327a66223dd88ebe3330fa3dbdde4c3d8b225be0d72ee3f389c329e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741253	0x8dfd444ec12698aee992e5c865c2d6aba039e8a55b793fd47bed5950d4268e1a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741272	0xeb9fd70790759de6c7127179d6113822dc66847ee5543a5e5e7e40afbe1338d7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741291	0x17e3dfade315c6f6c66af41289b4fbe51538036c14e4cb3295ce4858ee1b8765	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741310	0x04a33c85fa922886be86917f716fd85e1f6969b72eaa8d797ba97407b30a9ce9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741329	0x4dd2cfca6e0819b69e914e5d58439ab39054aba6b41ffe5cc393b64a23de0593	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741348	0x810390bf5e6414629b17bf34ba310bab6a5485380ccccbc9518276f9a6aba0f2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741367	0x760689bac74fabfc11b1c661e687eba11d80cee2808cb5718f482a88fdfa3d2f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741386	0x9117032ce9ac242f539382b067fc5350bf10b7fb59a6fe92ce48a081861b0f93	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741405	0x55857487a632308c8c101baa6b9959cdf6e9b3aa00946e43266bcc6a22ee8b0e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741424	0xd637e4ff3de51fa447838687ac5c83ac1208cb830bb43ed1ac1624f7d5d14fa8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741443	0x37a23f7d7f6d41f220322ec5c8222db079d14da746612207a4aa423fa862aec3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741462	0x9667d6df475831bbd1db8e8350fbdf258a13f72cf818d48fec4ca2accbce3939	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741481	0x94c40cd625b3f48dfb8f6960807511da24a48434ea3937a497b68005e885e637	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741500	0x5a7edc67bc606b6ce2d0b10e77ff056a01c56a85909713b25b1ab0c3042513bd	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741519	0xc71f2041b77c152d59b4893c2e2c076e818eb8d296b8ef2a08badabf3548c6c6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741538	0x01f77bc0163d7607a363b512ae3e72db0ab1babf8eba705b07067552fd535775	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741557	0x676e75ffd7371e1c4c39173b830a62f6c9c3484b15d45fa8759eb39fb7e4b118	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741576	0xc79adce0218eb7f8d93b627631594f5d9dce86af36a5c7ff7e069996a6b685ca	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	5819880000000000	0	5819880000000000
19384	13741595	0x3de463ea7129dc802d92b53c3c5342068f0f7bb8deddbdb0ffc496c49e850f2a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741614	0x98a9f83a48de9035118c0d0c9de5a55bdd9e5ef8f89d70574586a3cc83e1a59a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	4988480000000000	0	4988480000000000
19384	13741633	0x9bb5f12d5f16e8bf3c9de53a9d951b6cbd317bbd6005a9673d081c7974efb30e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741652	0xe48ec632de59c13f1dbf88b982d4956f26355a9279660215f0885017efd56841	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	2917680000000000	0	2917680000000000
19384	13741671	0x1cab946bf37abf6eb879075cf6d584a4b3eaf77fb22b1acd882abf67dab966d1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	7455880000000000	0	7455880000000000
19384	13741690	0x5bfb43dec8eda772d04022e1f1b4b9e4adcd7952ba3631304545bf1452cd8e40	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741709	0x98f552cfa3ca6b2e8e0c933ff05c3de8d5cb09ad549425dc231ef6ab3e3e689a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741728	0xb34572ff857cbba2def10c4c2449438bcd8ac669c8b40354d4f49bc35f802364	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741747	0xd82337604605aa26c512a62ec5a468b9da1c21ae5d2004c83d30c410fa5cf053	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741766	0x7a39385b9e212b62fb5988a09a633bcbd8a5ea8542a4914d1f9e6927babb2b34	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741785	0xc4a2b667af11222a4a8800c2b402c17203b44d54e6bd6f8d4ba43cfd701b49b2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741804	0xbb283012f9148d2691aa6384429c9ffd11867cf2740bc70f21a094da1df592dd	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741823	0x96672020cf8bbf18ec0c52da9e3aeee6221027c50155836e823d4159601e3954	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741842	0x818acb9dbb2ee29d7abe572f18d150eb27e7862e357a029314518628f88dfe87	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741861	0x94bc36208093722c429b18e7dd154945c78edc2ad912787a11e6b3fe1d307534	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741880	0x16debda87d65bed99c3e81647b121864ddf27d4aaba1bf67621906f0f619721e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741899	0x0d34970e5a031ebe546fc633a65fed5ae455d90c233cd66559be95fb80260bd0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741918	0xe533d91956f3846f1050f3fd9730896c6e19371c2d2664692ba59382aedf8a9b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741937	0xa5a209d0dbe2c79f1e39d0ee53e462a127277c3f5f38547d34d73da4b9c21f93	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741956	0xaae795a039124c51b583ddb5d9dcf6272211de24375d892c6f9c3c6201462f31	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741975	0xca6fb1b941991f609e1945244b9f88ec231115a8ae784f0aab5a1f0e8055dfa0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13741994	0x12f98ffe90542687bcf8ae3f7e744e8ad6dcbb421b3d4b419cec9f0a6a82953f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742013	0x691111be384d59a46463cebe8b3f2a8a48a29774663d75f21f3156ebdbba4513	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	29382340000000000	0	29382340000000000
19384	13742032	0x5f74c65bf1001ac6e414ad9f0ffcc098110f3078e7ccd4a28df8b7bb0c26fca9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742051	0xc2fb67025c89920e7378714b322bea541c79df602d4b49846b9bcced464648cc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742070	0x8ec682a833aad47aba9361ac1aecefb942a8a7a0e470a74aca4945d3bcd33da5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742089	0x60905fe450b8b8f006f2cf2432698cd27f9ef3ded2786663ff6c68087b0bb627	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	5121360000000000	0	5121360000000000
19384	13742108	0xa9959510390702b6eb4c22b20e315e7e294896ceac874be26eef0798b9c5a49d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742127	0xd036ddf7437e24183623fa4b946bf7870bbbfa438456fe0b60babc52c42ba589	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742146	0x38f886b06a6e5cf40eeebfb1c0b449068ea683350ca41da1ca738c27edb78029	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742165	0xfbafaaa3563ea9300c6deefcbf68b3a8843dd86c64180c70e1a5ef50f18b7f9f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742184	0x865e7fc822af1fdc0636bae9aa98bb4717dfec100b6a8b43e8d7812fe504bbac	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742203	0xc46719f2ebd314c44ba3f6eb368fe5cf217cfe742db01368d685c51ce4610fad	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742222	0x86f6e6d3af837adcd992a5a678236ed9242f19c8715713687689cbd971fcb632	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742241	0x457b74ee84a08df5f78ba41f6963542beadf58848cc135563bab75e754573d28	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742260	0x4d1183c7ef8d54c548e5c1291847f28d47a980cf62d7f3bfc2304bce0916466a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742279	0xa3f678ec1451eb58ef40b4243160933144e588e36d2f6f3c82f2f1212e43e7eb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742298	0xffdf04e83add2a9a48d245679ae7ede8c59d2908e7ca978b0cd0f81e3f5d000c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742317	0x04faa03c739c9ac4b2d31e8be843182de93677b0f34d30b2da2d8c8d56ea2964	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742336	0xf975044b84f252c1e3d79fbd5b1dfb21da9e27921e895e6bb5a6dbfe57c4f8d5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742355	0xdef61d5bd7c2d4e567392fb0c815921fe168c2baa9903ed79e9e793d2c5f119c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742374	0x88f5615eeae03e11bd5d5844ac9f5859ba9beb4b1c921e2344002f091161f867	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742393	0x45d9fcc7f1cc54861ce682290679b7b23bdbfc691d16b94a80b9e683a35590f4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742412	0xa705f98e0832a03cecd984893fc581e7f0d670ac7bf8eaee8c832cb780592180	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742431	0x4f0807b0a3068e8e1a8d64dd7d6d799936fb4d4a1777e624997779c56c5e8b53	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742450	0xc80fa6567005d2941cff63c4eec0d52d28d8b2a5f385d3c13a15ae9d1c4fa709	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742469	0xc24eb37f9adf2dca50cd081d9701c148f111af32f0d841e71816c61cf35c163a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742488	0xc191535c1d901b21005ff1abcbaa663b87cd5bc451d0d9d513d02ad15d62ab5c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742507	0x7fa92b25f6189963db8a199c35b86b0a90d92e414519d472164f9fa96c698c6c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742526	0xdcf2ccecb5962af5b9d4c272089f9b9c611919cabff49d51a9a3d5c1a0062af7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742545	0x31393eaccfd6e5528253c586f20ca2a5c805bfd22a093481cf92baf9845894f3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742564	0x977a95abb13a604a5f9adbdf230870f3125dbdd912637bd940950ba218d05c89	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742583	0x7e813d041d95593e6936821cc6ba3128c046504f0d01f4b7ba67cf2ef6177f75	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742602	0x684734efe2f79b079ee5ba62eec86b749a81774d1c54550fd5c0236e472e5315	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742621	0x8c403568d5e7b8897f18a4c70467134c4e8855e22197bc208c2b4982f70215ed	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742640	0xdbea7ec69a378fef69ebe54d46ba3b671191d3c08876aeec9b59a8e39d6c750e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742659	0xb56637ddd0551136712c4b67389bf24f091200a638a8e3c824a4acde4914f293	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742678	0x8656ac62d578e61177d103d3df799a480f9c8c29df3a30d34d19cc6096d804b8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742697	0x9c6ede4dc8e2cc93cfcf5f71051542e4aba47e7e078524b23ac3badfa1c723d0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742716	0x2915218759fdb56de34308112df30c76fa6059eeffcefc663d623940884daf36	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742735	0xd3a92aa01ed3d5d3450e912ba7d54001516e83b3cd1b81b2fd305461aef17ea1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742754	0xb2c75ed083f5a9e143f0e576f57a2890469e526b7c296873098a5fcf10120dc6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742773	0xd09ba0d6e207e2d8af56416ac5a8b595060604043e472fd1faaede0de1104ea3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742792	0xc0607f7883cf0790f6d0189c3fa1b9558bce095a96e14a8fdb46520513db1ff9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742811	0xbc4b31af4010358e7a2200cd2be1446f7796e829f1f7e1a3aec26aed2eadb355	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742830	0x79d4e5cd8b140b0d66222411e61f95656d03a30fb17657a1df5170b843d868eb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742849	0x30a72cdb2afbddea6993fda4ca5c211fd30bc34354c680fd7fac5d0dd4629bb9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742868	0xdbe76af2ef10137aa6fb1458913824e4d2b60a06ed6d62338397251c5446a45c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742887	0x3380edf2d38aacb52c3440505133305b814a59894737dac0a37b2eaf1d3b60cf	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742906	0xaac85bfb1f1206b2309a95aadd16db1af4cd7dcc8ced58c490de7d51b0340d37	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742925	0x1cf154d3b64885f56876d0c76d5a9a66299ef0934d12da268b1576003a0f4be7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742944	0x0ada55afbdc1e6f9574fc52aa1099f83e0bf15be507ca42802427eaba4a3346a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742963	0x2f70d610f60971b3cb2857bfc1893bcbadc8cdf9b76be13bfdc1af8df90e581e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13742982	0xa9a1bb7503b4db156a53a0d972fa2c068af5a26e1646cfda47574c237f2280ae	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743001	0x4dea630ee21450d74ca2cac1efabec728dd3dae52c4d945bebab93fee4894a9f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743020	0x40dd0c79b3bc1820f99562aa99baacdfd66f4bba453f0b98268b80cfe73823d0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743039	0xe5487300c47923fdca8e25b54116eca99ada13bf38cca0c5122bfabd598e07e4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743058	0x3529ef8ad2232f01c2b09cd3ffaab1b6172378afa9b4d4d659e80cd6f1dd3fc9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743077	0xe864f196b82ba21e7c39578ae00b81f14fc3145a97ba2a3cd0db4efa3d783f16	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743096	0xcc63fa3f271a680e8d6b1b58235c13377d45ca588b70e1ffbd750bc78dabe907	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743115	0x979284f05fe93abc96d080d9b8cd0bd7e0cb6b7db02634a88005eefe6b0c233b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743134	0xc23c33f77ba378358bc22fad14e11ddc5b248477c8d32322dc4181a21b27326a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743153	0x57afa954bc52adbbe5155292ff044f0c34e486bf1dcf5627d5c7721c11ace16d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743172	0x5819d2364902ad1b1e6a367adb70ac8d5a1441edd5c9775ef4ab2fb9d6cd1c21	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743191	0x53d1bc05a0eeabf5cbea55a598d5a0d8c3c9241d9a9ce6103c93db3c24eddd1f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743210	0xcbd841cf18d913a9d9ad29afb5d188ea0816b320f3125c33a50f47715af38f0d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743229	0x62bf6d3126ecc09584227be18234af38fb3c138befa5db69dbb080228bf7d290	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743248	0xac9f112bca7aa3a91c6f4a5dbefbcb5d2023a6479c0fa3f3abbe0fce5cfc0f7d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743267	0xdde867535cfca4bd87fbcf888871be08dc4640028382d8b735cd105c50976d21	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743286	0x481314dc433a14b112fc59455aa1ec018d9b4c40be8d4fe2a6a15b911a5d2e3c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743305	0xe23fc9e57445208613fecd04d21703af6f331c8cac1ed03f4af6f93142c41e61	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743324	0x6c2833704e7be36f41f1980e40936e11434485bee7dac77c668e1c16a9cc81b0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743343	0x03e5fa427aa4ec07ea63fcef4ac32fd3a0568e5002eb01a87a304ae5c5e68270	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743362	0x8ddf0b3850a6817d11bf6bbee34188b55c2fa15d46ef806bfdf041898168b5ed	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743381	0x253390edf8a0575539f4f8011dbd392721b4c9ec196c1a0bdf3c608b36eb826f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743400	0x9b534c7dac604a416c574bcdda63002a3185e9bfef86cba70ccd92de9b50eb29	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743419	0xa3fc9ecac3b8fa3ab18a438a93707a2b446792c092e4a90d402513d3b810e43f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743438	0x8c168e1c468a147140eebafc49248d4f3ee978f5d64fede01d91fd6078aa0b4f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743457	0x25023ee3079819c96ad84f28fe58b2499e0619157fac4f9fd6b0475d75b3dca4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743476	0x3dfb84840f8adad6541945cd38770ceceeb7ef57571aa02ee6fda9ac11be4537	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743495	0x12fcf95d3b2dc86e1b664714601b08fe03d3030d921c53ff63f409523c56619f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743514	0x39f64600ae2751fa918e5d5cebaf3a8fa348ed3e9c885b435b12fa7b02bd0be6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743533	0x163f34d26149876b5982881eea73a9a4f24228aa75ceddbf23ef59b25e47158f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743552	0x0ae12ab8069092c646a4d40cdfcb10452ee9f72e37c5e1689731a3236f2b8dd3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	1387680000000000	0	1387680000000000
19384	13743571	0xb2e318721bd6d68fa2911baa7c649a7687e7f0bdfde129c011a1b351ae054913	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743590	0x277560c2ba5190694697dfad1ce49034e367186ff3271496041dc84a81c1e972	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743609	0xcf68d046480d548724033018dcabb5c33f1a5729cb6178220a5f935d1dc66216	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743628	0x2efffd691fbc05bd2ecad8c70bd19ce02baa447a4b3e05d7c7741f4158fc154d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19384	13743647	0x6cb965f591e4faf246f1f690f36929fc8fbe4c428e0d9c7393234199fe301197	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
